258.88936,0,0.0627,0.06291,1.03133,0.4172,0.24674,0.08162,0.06953,0.08585,0.0878,0.17501,0.995,2.26845,1.98975,1.59935,1.89928,1.86422,1.72256,1.70178,1.85156,2.15191,2.16922,2.72846,3.00355,2.73314,3.22649,3.95346,4.22031,4.53063,5.56309,6.36937,6.75489,8.0938,10.76786,11.54601,10.56336,11.34576,11.9683,12.56198,12.78318,13.42034,14.05676,13.96453,14.72799,16.01254,15.6196,15.35731,15.76477,16.22652,16.34972,16.77872,17.21913,17.02626,16.71586,17.14104,17.0838,16.88567,16.36127,16.85845,16.90225,19.04023,17.70979,17.06652,21.13517,19.51579,18.48873,18.98789,17.42811,16.45623,17.74797,16.60025,15.39682,17.16201,16.17962,15.67874,17.03325,16.40555,17.12086,16.8446,16.56814,18.72968,17.55788,16.90974,19.02438,17.52914,16.5515,18.27083,16.6498,16.30424,16.74624,15.7069,15.51757,16.82534,16.05226,16.03108,16.84528,16.21039,15.60765,17.88631,17.39898,16.62034,18.97453,17.50096,17.24142,17.05525,19.28659,18.86842,17.75929,19.10186,18.95182,18.68984,21.07692,19.35338,19.20349,18.54667,20.05698,19.50343,20.61472,19.95539,20.41162,19.64715,20.05479,21.15583,21.27587
259.88986,0,0.0627,0.06291,1.03079,0.46065,0.25769,0.07995,0.06953,0.08585,0.0878,0.20991,1.0591,2.33537,2.05558,1.56306,1.88091,1.78875,1.70112,1.66774,1.81826,2.16728,2.15465,2.68614,2.62467,2.73608,3.27766,4.01429,4.26758,4.67456,5.71611,6.64801,6.87027,8.40246,11.60376,11.94676,10.58907,11.29362,11.89777,12.48116,12.70389,13.32132,14.03678,14.22156,14.82638,15.82455,15.49028,15.45224,15.67181,16.1627,16.17831,16.86979,17.09886,16.86702,16.50155,16.73556,16.75884,16.33154,15.86901,16.26356,16.11019,18.26255,16.69502,16.03731,20.43629,18.33893,17.09124,17.60011,15.84392,14.88795,16.43317,15.12221,13.96173,15.92234,14.77653,14.31806,15.82627,15.11072,16.02902,15.46108,15.26803,17.71343,16.20261,15.48808,18.01632,16.35846,15.44584,17.7456,16.0662,15.76846,16.36683,15.50416,15.26128,16.64369,15.86012,15.92049,16.56876,15.73112,15.05887,17.13247,16.61127,15.73025,18.24063,16.52457,16.20245,15.83886,18.18614,17.61134,16.34973,17.94088,17.56788,17.02974,19.57277,17.72201,17.34629,16.66046,18.38874,17.80368,19.00451,18.29485,18.86049,17.84755,18.4914,19.52295,19.94157
260.8722,0,0.0627,0.06291,1.03789,0.49966,0.27259,0.09808,0.08113,0.09245,0.10087,0.27171,1.13091,2.54307,2.14235,1.5685,1.87574,1.81173,1.77302,1.69253,1.868,2.1234,2.18676,2.67759,2.60348,2.71572,3.31819,4.07567,4.30593,4.68975,6.03777,7.27048,7.21114,9.05789,13.03185,13.81735,11.53738,11.9886,12.50197,13.16221,13.16694,13.64516,14.02734,14.18744,14.74073,15.96785,15.3468,15.24757,15.48942,15.9437,16.10522,16.59961,16.96393,16.67061,16.3067,16.50558,16.39326,15.9414,15.44342,15.88346,15.67132,17.84325,16.36423,15.67321,19.58813,17.93086,16.69595,17.27639,15.53894,14.7018,16.31564,15.08673,13.9544,15.79686,14.72561,14.20604,15.67209,14.94492,15.82222,15.32549,15.03327,17.27424,15.96103,15.2183,17.35954,16.01958,15.09759,17.11956,15.61643,15.30038,15.85901,14.95419,14.71591,16.06259,15.27034,15.29775,15.97236,15.20223,14.54235,16.50658,16.03351,15.18433,17.41705,15.97315,15.61006,15.25767,17.36986,16.90102,15.76488,17.17372,16.88466,16.37971,18.47959,17.01678,16.63882,16.04186,17.50961,16.99867,18.06587,17.43495,17.90862,16.99363,17.62526,18.60644,19.15387
261.86938,0,0.0627,0.06291,1.04638,0.58309,0.29899,0.11156,0.0828,0.0925,0.09769,0.30357,1.22533,2.84197,2.37788,1.65019,1.91228,1.84359,1.83183,1.69416,1.86207,2.03465,2.16269,2.78135,2.63816,2.779,3.21054,3.82258,4.10829,4.40518,5.84291,7.42234,6.87917,8.92199,13.30474,14.21967,11.27028,11.6331,12.03824,12.8283,12.58602,12.89998,13.09122,13.014,13.48991,14.62435,14.24213,14.11958,14.37587,14.75592,15.06367,15.61561,15.81448,15.64405,15.07719,15.31363,15.10815,14.76796,14.19982,14.68537,14.54679,16.87258,15.42633,14.75996,18.11965,17.2256,16.18855,16.84724,15.14202,14.27953,15.76442,14.34252,13.17838,14.92497,13.85886,13.29877,14.75527,14.03622,14.74979,14.34484,14.09583,16.12451,15.03853,14.35532,15.94774,14.96894,14.07358,15.93199,14.58338,14.22509,14.77841,13.86248,13.61876,14.88921,14.11809,14.07511,14.78412,14.10155,13.53473,15.37633,14.94691,14.15389,16.05039,14.92329,14.56457,14.27455,16.10951,15.73747,14.72939,15.87755,15.7447,15.3957,16.86711,15.92175,15.59974,15.09981,16.24231,15.93537,16.7854,16.25856,16.62626,15.94284,16.51104,17.37547,17.65909
262.85256,0,0.0627,0.06291,1.06422,0.61279,0.33048,0.1115,0.0828,0.0925,0.09769,0.25568,1.25025,3.05594,2.53933,1.73135,1.99292,1.88399,1.92306,1.7679,1.96088,2.11166,2.23299,2.75883,2.74426,2.72656,3.15641,3.7157,4.02445,4.30389,5.6833,7.03897,6.63325,8.76921,13.18669,14.26873,11.00639,11.36723,11.94039,12.71847,12.64197,12.9828,13.33852,13.49196,13.84954,14.98148,14.4583,14.58642,14.74989,15.098,15.30394,15.69197,15.9919,15.93475,15.26683,15.42589,15.34502,14.81739,14.28196,14.71306,14.46705,16.55281,15.14283,14.54378,18.3698,16.95956,16.14075,16.90336,15.18119,14.33642,15.86256,14.41559,13.24018,15.02292,13.98403,13.36062,14.7339,14.06214,14.67114,14.42016,14.05543,16.24427,15.02641,14.3231,16.26934,14.96562,14.08633,16.20277,14.88004,14.50028,15.11429,14.4232,14.05013,15.374,14.65955,14.61274,15.20195,14.37418,13.81411,15.53911,15.02487,14.21075,16.24425,14.99427,14.60914,14.23036,16.21523,15.76418,14.74133,15.964,15.78973,15.35706,17.26154,15.9338,15.59608,15.09047,16.32265,15.89326,16.86569,16.30975,16.67272,15.89351,16.52488,17.42171,17.74197
263.84233,0,0.0627,0.06291,1.0443,0.54631,0.26729,0.08496,0.06623,0.07607,0.07804,0.1865,1.1581,3.04517,2.44796,1.53135,1.87066,1.64878,1.73863,1.56854,1.77312,1.95136,1.9853,2.53442,2.50988,2.3784,2.84137,3.35722,3.64316,3.89601,5.32131,6.52489,6.12201,8.34441,12.66896,13.88251,10.49353,10.73182,11.1472,11.98597,11.74007,11.9675,12.2314,12.3723,12.63522,13.72293,13.31723,13.61858,13.6969,14.06015,14.39462,14.75293,15.00832,15.01732,14.30648,14.43986,14.27661,13.79633,13.32405,13.71359,13.54553,15.59313,14.19223,13.58574,17.00134,15.87375,15.04294,15.85496,14.14934,13.31378,14.83471,13.47483,12.22882,14.02538,13.11169,12.39411,13.79002,13.13072,13.7516,13.4436,13.12724,15.24373,14.1178,13.39039,15.13371,14.1251,13.21221,15.14027,13.92387,13.44604,14.05011,13.31906,12.90503,14.25862,13.57484,13.47768,14.09909,13.28754,12.73076,14.51699,14.02655,13.19208,15.2204,14.03807,13.62094,13.23026,15.20107,14.7819,13.83736,14.96463,14.88029,14.43892,15.99281,14.98233,14.68687,14.22556,15.32121,14.99427,15.85747,15.42812,15.75201,15.03033,15.66594,16.45463,16.74334
264.82482,0,0.0627,0.06291,1.03377,0.53175,0.24252,0.08661,0.06623,0.07607,0.07804,0.14148,1.14733,3.15257,2.53521,1.57666,1.90064,1.67775,1.73332,1.57197,1.92331,2.0152,1.9718,2.62494,2.46208,2.37984,3.08188,3.40404,3.65439,3.90994,5.46879,6.63398,6.12959,8.51973,12.76656,14.23376,10.75338,10.96313,11.16533,12.12848,11.68958,11.80247,11.79499,11.64963,11.93388,12.90608,12.7784,12.86427,13.02075,13.35217,13.99977,14.25925,14.52284,14.2839,13.80753,14.05465,13.81172,13.6024,13.06711,13.63773,13.61388,15.87855,14.61604,14.09182,17.20804,16.37071,15.71829,16.53068,14.90724,14.04613,15.47593,14.21515,12.99134,14.66758,13.85726,13.12049,14.43361,13.78098,14.39796,14.13381,13.73601,15.73956,14.73344,13.99549,15.49595,14.63645,13.70741,15.14099,13.99088,13.38507,13.81478,12.82126,12.53253,13.78438,13.06936,12.96476,13.77642,13.1471,12.62352,14.56772,14.12968,13.38788,15.31509,14.24458,13.8598,13.56227,15.38469,15.09129,14.28398,15.20787,15.21116,14.86745,16.21847,15.35854,15.18703,14.70916,15.6333,15.32776,16.12021,15.7216,15.98398,15.38348,15.89171,16.65248,16.81548
265.81468,0,0.0627,0.06291,1.02637,0.50976,0.2455,0.08654,0.06787,0.07602,0.07963,0.15467,1.12609,3.1271,2.55369,1.54329,1.80941,1.49085,1.60548,1.41017,1.75211,1.80902,1.87583,2.4065,2.28198,2.22268,3.06963,3.22402,3.44799,3.70877,5.38995,6.54724,5.89412,8.33903,12.29825,13.73927,10.83543,10.74657,10.93208,11.75818,11.38613,11.45079,11.58298,11.46129,11.64985,12.5089,12.3829,13.1225,12.69377,13.04504,13.83172,13.78367,14.1533,13.99005,13.42418,13.60572,13.39926,13.15281,12.6229,13.16508,13.0996,15.30568,13.98634,13.45168,16.9405,15.68956,14.93055,15.59301,13.93073,12.91852,14.23355,12.90391,11.68135,13.47111,12.54023,11.88789,13.21314,12.56283,13.23419,12.83216,12.63505,14.77085,13.5952,12.8686,14.70649,13.56304,12.61028,14.41443,13.2573,12.66043,13.07947,12.14972,11.85608,13.16444,12.46023,12.38298,13.11338,12.42127,11.88499,13.85084,13.39213,12.58736,14.74005,13.46571,13.06137,12.80806,14.79492,14.29697,13.35734,14.48021,14.40297,14.02517,15.80317,14.54468,14.30563,13.7588,14.91901,14.63265,15.53603,15.07023,15.44914,14.78428,15.3914,16.16375,16.49016
266.80445,0,0.0627,0.06291,0.99642,0.5238,0.22083,0.0717,0.06291,0.06779,0.07144,0.13497,1.1084,3.07667,2.49397,1.40763,1.67247,1.29442,1.43006,1.22608,1.45915,1.57116,1.72024,2.05627,2.04464,1.98089,2.81292,2.98028,3.20327,3.52973,5.3174,6.39967,5.72304,8.27692,12.02912,13.35709,10.78627,10.60548,10.87909,11.64017,11.29201,11.31335,11.50874,11.47917,11.57165,12.42737,12.09525,13.0384,12.32103,12.59197,13.42255,13.14804,13.51531,13.35648,12.73855,12.79074,12.58571,12.23214,11.75031,12.13025,11.99434,13.85637,12.4727,11.8841,14.96379,13.9084,13.13954,13.8077,12.28064,11.37281,12.98631,11.78996,10.65362,12.48779,11.5698,11.01573,12.15484,11.53883,12.24289,11.7216,11.5224,13.52943,12.35374,11.55622,13.31509,12.36435,11.49873,13.28762,12.24528,11.7443,12.12266,11.33609,11.05978,12.32551,11.62249,11.52517,12.21586,11.47283,10.83536,12.59992,12.20148,11.38635,13.57731,12.30567,11.79907,11.45885,13.35247,12.91059,12.09291,13.14362,13.01452,12.54907,13.99336,13.0801,12.89718,12.37937,13.40095,13.05844,13.81422,13.47477,13.81758,13.12307,13.77659,14.38835,14.64608
267.78708,0,0.0627,0.06291,1.01773,0.58331,0.25926,0.07172,0.06291,0.06779,0.07144,0.12001,1.15806,3.16445,2.70561,1.48009,1.6206,1.33625,1.43582,1.36342,1.49538,1.58959,1.77935,2.20054,2.08416,1.98975,2.98785,3.06022,3.2968,3.68643,5.49874,6.62207,5.94574,8.6194,12.37192,13.47993,11.6461,11.21431,11.6904,12.51889,11.91388,11.87367,12.06101,12.08937,12.1198,12.8315,12.48352,13.38797,12.68561,12.89938,13.79274,13.52568,13.81634,13.64216,12.99127,13.15772,12.84598,12.48273,11.97653,12.36013,12.15359,14.04082,12.63099,12.0242,14.91309,14.05402,13.20588,13.83032,12.37695,11.39314,13.0399,11.84471,10.71558,12.54559,11.61173,11.12258,12.24043,11.66884,12.30049,11.81564,11.64809,13.59673,12.44128,11.70317,13.30281,12.5339,11.63037,13.3988,12.36068,11.90665,12.31853,11.52027,11.30186,12.53468,11.85808,11.65522,12.3806,11.66413,10.96526,12.69623,12.3089,11.55353,13.79715,12.49878,11.9927,11.62116,13.49656,13.06932,12.1869,13.30117,13.04753,12.61559,13.87774,13.1755,12.96635,12.42319,13.45944,13.11461,13.82762,13.50287,13.81558,13.15339,13.81036,14.40433,14.64911
268.77279,0,0.0627,0.06291,0.98967,0.56485,0.2474,0.07348,0.06291,0.06447,0.06312,0.16346,1.2466,3.35292,2.93296,1.70886,1.75157,1.51702,1.58454,1.49402,1.55894,1.68999,1.88982,2.25465,2.27842,2.00278,2.86019,2.94987,3.18981,3.52607,5.23565,6.1682,5.56876,8.143,11.86856,13.03975,11.42933,10.94186,11.62058,12.58314,11.73532,11.64797,11.89619,12.06181,11.99559,12.67931,12.08237,13.02734,12.20679,12.41967,12.98865,12.92556,13.24392,13.13588,12.45412,12.52608,12.21281,11.84132,11.31898,11.71888,11.5471,13.53129,12.21165,11.68951,14.70478,13.7485,12.9509,13.59888,12.15015,11.2451,12.94359,11.82662,10.75743,12.54225,11.68273,11.12071,12.15738,11.59767,12.22424,11.75397,11.47747,13.40556,12.29694,11.52792,13.09241,12.3346,11.40472,13.01719,11.87733,11.50804,11.92688,11.12352,10.92627,12.14987,11.43008,11.26152,11.97572,11.28672,10.53798,12.19808,11.80244,11.14969,13.44357,12.13284,11.55335,11.18891,13.03256,12.64435,11.79271,12.87137,12.59385,12.1568,13.46894,12.77901,12.55399,11.96995,12.99445,12.5535,13.24902,12.85465,13.17237,12.42962,13.11743,13.72668,13.76948
269.76413,0,0.0627,0.06291,0.98793,0.55647,0.24747,0.07011,0.06291,0.06447,0.06312,0.14833,1.33104,3.49245,3.06593,1.80916,1.79979,1.54908,1.59256,1.4984,1.5995,1.69949,1.97873,2.09417,2.40378,2.00973,2.73464,2.96541,3.22567,3.77924,5.73223,7.15922,6.30255,9.04544,13.21592,15.0032,14.25495,13.27419,14.46648,15.76123,14.48531,14.2992,14.61226,15.00875,14.87485,15.28366,14.6089,15.24846,15.16113,14.89319,15.29026,15.26225,15.56634,15.49831,14.69871,14.73646,14.39059,13.76856,13.32509,13.56978,13.22247,14.72684,13.08817,12.39109,15.75826,14.23246,13.21096,13.90219,12.31375,11.52746,13.26064,12.22361,11.25352,13.09306,12.40739,11.71194,12.89889,12.37267,12.91679,12.42875,12.37326,14.29018,13.10324,12.21116,14.10752,13.31163,12.50136,14.4733,13.34748,13.19745,13.66066,12.99719,12.76354,14.00788,13.17608,13.07928,13.7101,12.93851,12.00999,13.41924,12.97827,12.33751,14.75704,13.30819,12.56793,12.0685,14.08383,13.48298,12.5228,13.86472,13.38604,12.71657,14.40994,13.55995,13.0626,12.45754,13.65806,13.18551,13.9844,13.49006,13.89509,12.98921,13.88658,14.45761,14.68814
270.74882,0,0.0627,0.06291,1.02098,0.57003,0.26449,0.06171,0.06291,0.06279,0.06312,0.07172,1.33402,3.39022,2.8984,1.55179,1.6075,1.38117,1.41356,1.36429,1.45026,1.56451,1.75539,2.02785,2.3125,1.9491,2.60228,2.91964,3.16386,3.76035,5.65368,7.37419,6.49872,9.32234,13.36106,15.13412,14.84191,14.55069,15.68898,17.88913,14.76754,13.93135,13.57181,13.6331,13.49303,13.73974,13.36286,14.54326,13.69475,13.33951,13.87017,13.86401,14.20134,14.15338,13.38879,13.50391,13.13647,12.76625,12.23821,12.64283,12.50679,14.53307,13.25853,12.74225,16.01198,14.76687,14.07632,14.85967,13.38575,12.80812,14.73872,13.74951,12.78263,14.56369,13.95252,12.94108,13.7591,13.30266,13.91961,13.42967,12.76554,14.71532,13.6155,12.77065,14.41902,13.5091,12.42541,13.82366,12.53356,12.3124,12.71769,11.83904,11.63239,12.88942,12.06104,11.99284,12.68475,12.09949,11.21896,12.83413,12.39281,11.99452,14.03129,12.82143,12.22538,11.88851,13.65306,13.35496,12.52061,13.66769,13.32216,12.84161,14.42726,13.76008,13.4401,12.8183,13.79327,13.15691,13.87094,13.40476,13.60468,12.88312,13.59086,14.24945,14.16698
271.74515,0,0.0627,0.06291,0.95649,0.54006,0.22933,0.06167,0.06291,0.06279,0.06312,0.06328,1.2756,3.36272,3.00871,1.66668,1.68287,1.45181,1.57685,1.38923,1.5224,1.63334,1.76712,2.06021,2.3021,1.9683,2.658,3.04962,3.21845,3.89295,5.86594,7.65807,6.69314,9.54916,13.55951,16.33764,15.54124,15.16524,16.03854,18.61481,14.60678,13.52416,12.84381,12.58181,12.46937,12.80796,12.86462,13.30805,12.92841,12.55983,13.09825,13.42776,13.74614,13.70665,12.94678,13.23364,12.64439,12.5452,11.94063,12.57282,12.58963,14.90368,13.77386,13.30984,16.4013,15.42431,14.72236,15.44126,14.04463,13.50365,15.47136,14.54104,13.5484,15.31641,14.6885,13.70941,14.48527,14.06392,14.61661,14.19157,13.43132,15.28634,14.3073,13.48483,14.87505,14.15152,13.00603,14.0036,12.69564,12.42217,12.76467,11.70468,11.55984,12.70149,11.82661,11.79821,12.59435,12.09644,11.30133,13.04667,12.64713,12.37618,14.09325,13.1144,12.60318,12.34981,13.91139,13.80323,13.08427,14.07108,13.83402,13.4228,14.72666,14.31851,14.03943,13.46999,14.27035,13.65036,14.26648,13.81976,13.96945,13.32972,13.93393,14.57986,14.35879
272.73353,0,0.0627,0.06291,0.96529,0.58162,0.23289,0.0634,0.06291,0.06279,0.06312,0.07837,1.32082,3.37825,3.07294,1.62344,1.63791,1.41546,1.51851,1.33857,1.45378,1.60579,1.82105,2.01317,2.26033,1.86672,2.55923,3.5462,3.09976,3.75794,5.39364,7.37536,6.20369,8.76467,12.18688,14.69892,14.19236,14.29996,15.43101,17.62388,13.64154,12.62813,12.46478,12.84747,12.45792,12.81921,12.68145,13.61603,12.8308,12.62515,13.13291,13.21259,13.65717,13.56528,12.91817,12.84577,12.52115,12.07294,11.65391,11.92197,11.88426,13.69045,12.33005,11.77612,15.31059,13.78605,12.93863,13.59934,12.11448,11.50794,13.12295,12.11935,11.04802,12.85741,11.99335,11.30761,12.46169,11.93195,12.48919,12.04602,11.74568,13.79301,12.61372,11.77462,13.65858,12.64002,11.72507,13.40199,12.11699,11.86433,12.35752,11.58292,11.2663,12.51144,11.70597,11.73313,12.36169,11.60904,10.88907,12.50968,12.03789,11.55694,13.43957,12.25488,11.73628,11.33435,13.15558,12.82365,11.97271,13.18604,12.89038,12.31443,14.08997,13.20707,12.77585,12.23287,13.26622,12.70346,13.44654,12.97828,13.23976,12.43622,13.12091,13.78571,13.8418
273.71809,0,0.0627,0.06291,1.01432,0.57708,0.27361,0.0634,0.06291,0.06279,0.06312,0.07669,1.35268,3.485,3.17009,1.75973,1.62645,1.43944,1.45763,1.25795,1.40878,1.57425,1.74257,1.92429,2.32703,1.77613,2.34912,3.35276,2.87922,3.68039,4.67413,6.44494,5.46305,7.83813,10.90089,12.85356,13.51932,14.08124,15.27393,17.38466,13.396,12.11444,11.87957,12.36153,11.88257,12.43344,12.57676,13.62648,12.7426,12.69672,13.05192,13.43544,13.97176,13.79777,13.29516,13.24398,12.86952,12.48964,12.08818,12.40116,12.33633,14.13028,12.90426,12.42071,15.62105,14.33093,13.66762,14.37776,12.94961,12.42274,13.97899,13.0306,11.95757,13.71207,12.71492,12.15197,13.34681,12.76057,13.32903,12.89086,12.56965,14.55704,13.4228,12.60525,14.28581,13.38268,12.49459,14.03663,12.76707,12.4586,12.89602,12.03918,11.76408,12.96749,12.16484,12.17698,12.86464,12.12278,11.41897,13.08046,12.61059,12.0629,13.86429,12.77925,12.32007,11.90838,13.61142,13.35622,12.59657,13.68445,13.47941,12.92492,14.47745,13.67983,13.39501,12.85551,13.77626,13.26112,13.94235,13.55893,13.76797,13.01026,13.61666,14.26109,14.20987
274.70927,0,0.0627,0.06291,1.04939,0.62866,0.28173,0.06166,0.06291,0.06279,0.06312,0.06149,1.41588,3.51283,2.93224,1.7315,1.59976,1.40885,1.4294,1.22652,1.38267,1.53517,1.81659,1.99042,2.24003,1.86033,2.42776,3.525,2.99329,3.93703,4.79528,7.05082,6.16011,8.57665,12.1827,14.00769,15.54533,16.92884,18.49334,20.4818,16.39789,14.46918,13.58603,13.62834,12.95052,13.50003,13.49236,14.46256,13.46114,13.35516,13.62242,13.96909,14.40357,14.25613,13.67612,13.59836,13.19549,12.73161,12.3491,12.59516,12.5287,14.28929,12.97201,12.40668,15.37082,14.28844,13.53542,14.17891,12.77288,12.13587,13.70359,12.75258,11.63312,13.48745,12.42461,11.86863,13.08333,12.46414,13.10427,12.66307,12.34512,14.2613,13.10321,12.3148,13.92104,13.10632,12.24893,13.83066,12.5648,12.27785,12.69425,11.90075,11.6032,12.80195,12.0354,12.02542,12.71507,11.93804,11.25775,12.90439,12.449,11.77884,13.59138,12.51821,12.07464,11.66313,13.33506,13.07881,12.3567,13.37491,13.23057,12.64159,13.93325,13.26322,13.05701,12.54584,13.40731,12.95839,13.5819,13.32052,13.52991,12.79306,13.38603,13.94908,13.98115
275.69408,0,0.0627,0.06291,1.0443,0.59211,0.27009,0.0634,0.06291,0.06279,0.06312,0.06148,1.487,3.51203,2.75191,1.83811,1.44126,1.27706,1.2173,1.07762,1.22468,1.39203,1.77344,1.81245,2.1381,1.76061,2.2444,3.6047,2.81198,3.76969,4.46261,6.51176,5.62284,7.96208,11.90952,13.32711,15.32745,17.19019,19.4637,20.96087,17.56105,15.03772,13.5413,13.59953,12.72842,13.30325,12.72869,13.76381,12.17009,12.13633,12.04541,12.42448,12.88166,12.83017,12.2094,12.22439,11.80605,11.26087,10.88989,11.1873,11.0619,12.95977,11.45218,10.9522,14.17408,12.92615,12.42307,13.27953,12.03677,11.09249,12.75015,11.55722,10.4147,12.32911,11.32174,10.87729,11.82475,11.20833,11.90706,11.45499,11.06777,13.06714,11.81933,11.01757,12.7811,11.88914,11.0296,12.69475,11.41358,11.20617,11.61014,10.87944,10.6151,11.79234,11.0669,11.07343,11.73246,10.93957,10.21076,11.83619,11.38432,10.69519,12.52835,11.38219,10.99275,10.55367,12.2272,11.99391,11.23122,12.30771,12.10252,11.48479,12.88955,12.0703,11.8775,11.35923,12.29528,11.7995,12.42412,12.16645,12.37661,11.62455,12.23509,12.78424,12.85402
276.67778,0,0.0627,0.06291,1.04834,0.55552,0.28406,0.0634,0.06291,0.06279,0.06312,0.06148,1.52346,3.50237,2.80439,1.89975,1.50368,1.33134,1.27654,1.14824,1.29866,1.45132,1.59411,1.88775,2.31466,1.93147,2.27454,3.42634,2.90104,3.79391,4.46394,6.48924,5.87138,8.16282,12.25778,13.23924,16.15077,18.79129,21.58811,22.57725,19.2196,16.28244,14.56409,14.56714,13.54128,14.18904,13.68954,14.78702,12.9977,12.91784,12.78204,13.09283,13.4493,13.37368,12.73551,12.74853,12.22924,11.71467,11.28981,11.62303,11.40939,13.27893,11.77723,11.30444,14.71828,13.21301,12.63358,13.45011,12.17444,11.34334,13.02534,11.85293,10.69882,12.59059,11.64324,11.30001,12.09821,11.46813,12.1977,11.7459,11.29677,13.34534,12.04765,11.26778,13.17379,12.1257,11.23673,12.87317,11.56071,11.39234,11.75389,11.02879,10.78707,11.92357,11.19721,11.23395,11.87107,11.13073,10.35027,12.00046,11.55885,10.86288,12.72071,11.51135,11.18706,10.74228,12.4012,12.20976,11.3836,12.52211,12.2723,11.66562,13.32007,12.24961,12.08123,11.55019,12.57824,12.00338,12.69421,12.35735,12.5873,11.75467,12.38862,13.01214,13.04303
277.66574,0,0.0627,0.06291,1.02723,0.50753,0.27388,0.06166,0.06291,0.06279,0.06312,0.06148,1.51118,3.50536,2.85978,1.73931,1.56916,1.50093,1.36191,1.2065,1.35676,1.50603,1.67335,1.90926,2.23395,2.12675,2.39893,3.54255,3.02848,3.87465,4.82033,6.81082,6.29193,8.79095,12.73232,14.33819,17.69997,21.50615,24.79539,25.55583,23.1127,19.27255,16.10715,15.53145,14.41702,15.16945,14.87619,15.15453,13.93564,13.72746,13.49876,13.82032,14.20187,14.22047,13.46078,13.48529,12.81546,12.35578,11.85075,12.27068,12.03833,14.14498,12.63938,12.11738,15.44294,14.11929,13.42109,14.18498,12.7446,11.89928,13.76807,12.67841,11.44274,13.3646,12.41049,12.18132,12.928,12.2569,12.91193,12.51404,11.97942,14.04954,12.81361,11.97381,13.81961,12.85052,11.86158,13.4281,12.05803,11.89374,12.30002,11.39968,11.20454,12.3335,11.58914,11.60985,12.29705,11.60174,10.76712,12.51653,12.06407,11.36129,13.24097,12.02793,11.70992,11.24168,12.96683,12.83994,11.95396,13.12827,12.87243,12.28999,13.89384,12.88276,12.66023,12.10326,13.21495,12.6342,13.28772,12.93297,13.14212,12.27378,12.85028,13.59419,13.57971
278.64843,0,0.0627,0.06291,1.04635,0.52331,0.27587,0.0617,0.06291,0.06279,0.06312,0.06146,1.45645,3.36108,2.66519,1.55875,1.51682,1.41869,1.34556,1.1601,1.30285,1.49834,1.55262,1.82654,2.16417,1.94548,2.26614,3.66473,2.98042,4.01461,5.04902,7.16457,6.54335,9.17098,13.008,14.86258,18.55765,22.86449,26.228,26.74175,24.35176,20.49041,16.99279,16.37832,14.8852,15.62659,15.59279,15.59519,14.42099,14.07642,13.7261,13.96411,14.24708,14.177,13.41184,13.32904,12.85906,12.30722,11.83824,12.1827,11.94545,13.74965,12.30787,11.77154,14.76586,13.55767,12.86595,13.50942,12.15213,11.47227,13.14674,12.05625,10.94734,12.75693,11.81429,11.50615,12.48457,11.75089,12.41648,11.83217,11.62436,13.54833,12.36473,11.59203,13.32294,12.47704,11.56134,13.21255,11.93603,11.77544,12.19167,11.3701,11.18681,12.26641,11.57345,11.61862,12.27174,11.54288,10.80467,12.40497,11.97961,11.30322,13.05609,11.92888,11.64116,11.19539,12.80672,12.65882,11.79622,12.93271,12.69773,12.11085,13.51698,12.64804,12.37878,11.88417,12.96374,12.49023,13.12421,12.79799,13.03043,12.24192,12.8012,13.44648,13.48498
