222.36037,0,0.07226,0.07183,0.61289,0.64728,0.25175,0.12503,0.20073,0.28272,0.08733,0.0946,0.07314,0.10092,0.07375,0.10448,0.15257,1.75415,6.12421,4.88999,3.27763,4.30683,6.4167,4.65798,4.55289,5.42581,5.73838,5.61449,4.52494,4.58485,5.08193,5.57114,5.802,6.07393,6.32206,7.69668,7.08981,7.32549,8.49504,8.29659,8.9625,9.25916,9.68375,9.92358,10.00944,11.74087,11.72862,12.44018,13.3678,13.38867,13.69183,13.93126,14.29724,14.41305,13.85829,14.24696,14.58415,16.88435,17.73742,17.91795,17.94433,19.87699,19.85422,20.31191,22.12935,23.65495,24.93238,26.52723,25.58962,25.12524,25.09784,24.93758,26.77324,24.93988,25.5276,25.36592,26.20281,26.5101,26.1217,24.51764,25.71794,29.21605,28.27558,28.54728,28.26656,27.7492,28.38373,28.38307,28.06052,28.08147,28.09255,28.41315,27.65611,27.78968,28.29544,28.14221,27.99222,28.51436,28.69456,25.11344,25.92359
223.34245,0,0.07244,0.07183,0.62835,0.72151,0.33626,0.1536,0.23966,0.32849,0.12012,0.11516,0.10214,0.13377,0.08219,0.11685,0.16892,2.43122,4.56125,5.12933,3.11495,4.06778,5.24708,4.61597,4.78562,5.61292,5.91719,6.56799,4.60715,4.71296,5.06407,5.53414,5.71433,6.15646,6.27676,7.70829,6.94133,7.23186,8.28024,8.18522,8.85007,9.13694,9.40282,9.43496,9.63377,11.27291,11.42366,12.14777,13.01752,13.02733,13.36757,13.63867,14.07536,14.12252,13.20229,13.76689,14.18447,16.53023,17.29599,17.79178,18.00163,20.67706,20.2639,20.62433,21.9707,25.29042,26.07223,26.55757,26.1269,25.79245,25.7482,25.92376,27.43416,25.59872,26.28225,26.23771,27.43935,27.82936,28.6551,27.98148,29.47147,31.58779,30.77154,30.8633,30.23461,30.08357,30.39075,30.09686,29.81197,30.04646,29.84061,30.0551,29.00226,30.00684,29.81276,30.03428,29.87685,30.39627,30.66217,28.47282,29.51476
224.32897,0,0.07244,0.07183,0.63824,0.73693,0.42571,0.18386,0.30436,0.32432,0.13232,0.12122,0.11426,0.14969,0.09652,0.13313,0.22732,2.23172,3.85171,5.209,4.25932,3.25687,5.01225,4.62414,4.89647,5.56,6.39036,6.11312,4.54858,4.86421,5.10608,5.62279,5.83326,6.28403,7.10341,6.83695,6.8975,7.17092,8.19398,8.15962,8.7578,8.97787,10.36602,9.05701,9.26613,10.89189,11.24223,11.9142,12.71181,12.64188,13.1183,13.54435,14.03061,14.45144,13.07978,13.55255,14.07038,16.6888,17.43875,17.97522,18.14089,20.45856,20.60959,21.18788,22.72594,25.80619,26.53888,27.36866,27.16933,26.9489,27.00171,27.64225,28.48642,26.92647,27.56318,27.46266,28.39419,28.82417,28.84526,27.43014,28.63232,32.14303,31.1374,31.35543,31.09511,30.74797,31.28433,31.05377,30.80404,30.82561,30.8038,30.92366,30.3835,30.40863,30.60668,30.62593,30.55806,31.01399,31.12352,27.89885,28.81597
225.32351,0,0.07226,0.07183,0.63105,0.70794,0.38503,0.14919,0.25156,0.31486,0.09521,0.09641,0.08526,0.12891,0.09228,0.11646,0.3256,1.799,3.28434,3.64416,3.63817,3.18086,4.58062,4.59409,4.52559,5.78542,5.82563,5.27707,4.36581,4.66787,4.92787,5.43893,5.67678,6.0647,7.07978,6.72284,6.78576,7.10684,8.19021,8.08295,8.68119,9.07665,10.02517,9.5399,9.63395,11.11035,11.44157,12.34814,13.12525,13.09647,13.43251,13.50322,14.00179,14.03836,13.30767,13.55818,14.11099,16.15633,16.96238,17.22382,17.21103,18.98831,18.73623,19.07898,20.20873,23.49221,23.87464,23.74306,23.93198,23.79901,23.72427,24.02881,25.34612,23.6765,24.25424,24.32637,25.6633,25.90248,26.07899,24.91842,26.13888,28.9757,28.35403,28.6464,28.03652,27.84245,28.47202,28.67248,28.48038,28.54263,28.41881,28.98284,28.16614,28.45201,29.02171,28.85907,28.71802,29.22345,29.49689,25.72651,26.64884
226.30784,0,0.07226,0.07183,0.64269,0.7257,0.34034,0.13589,0.22186,0.32503,0.08317,0.08226,0.07314,0.1008,0.07794,0.08583,0.21037,1.50538,3.59067,3.42924,3.75859,3.67388,4.58042,5.51618,4.98443,6.51773,6.07142,5.59868,4.82356,5.21887,5.79183,6.24532,5.86134,6.44477,6.54406,7.01401,7.04521,7.39021,8.5209,8.37426,9.00714,9.39383,10.16582,9.6066,9.76843,11.29711,11.70087,12.55716,13.38016,13.26323,13.59377,13.82559,14.1119,14.02069,13.17787,13.49339,13.96653,16.24776,16.92665,17.91777,17.48431,19.13008,19.60937,20.07949,21.47026,24.88942,25.59202,25.28013,25.60716,25.6277,25.69237,25.78211,26.89846,25.32537,25.94385,25.8629,26.97359,27.45702,28.18252,27.36636,28.74658,30.93038,30.14047,30.22518,29.59992,29.47847,29.58299,29.11298,28.78834,29.03865,28.69742,28.88509,27.75066,28.82492,28.51489,28.71638,28.61977,29.06395,29.28693,27.19783,28.20631
227.29026,0,0.07226,0.07183,0.617,0.67767,0.28041,0.11947,0.22341,0.2875,0.07683,0.08013,0.07314,0.08645,0.0738,0.07573,0.16124,1.524,3.10857,3.31834,3.3573,4.36088,5.28591,5.18917,5.25151,6.73368,5.83343,4.73936,4.55037,5.26872,5.22986,5.62386,5.5317,6.20283,6.55076,7.03794,7.04996,7.35941,8.43217,8.36092,8.94018,9.3475,9.59748,9.37556,9.65094,11.2842,11.76736,12.43519,13.17187,12.90252,13.42953,13.81141,14.20938,13.88526,13.43214,13.80457,14.34769,16.88721,17.47879,18.77824,18.51781,20.34044,20.72862,21.12043,22.43541,24.93941,26.19039,26.12827,26.63226,26.38994,26.26084,26.13128,26.91401,25.87881,26.40231,26.44011,27.42661,27.84815,28.01492,26.90218,28.33472,30.79866,30.29158,30.61067,30.17527,29.60449,30.04455,29.52596,29.04088,29.15879,29.16257,28.86851,27.86091,28.34902,28.29015,28.28707,28.26064,28.69969,28.69117,26.40223,27.407
228.28297,0,0.07443,0.07183,0.6455,0.72233,0.30076,0.12547,0.25363,0.27013,0.07694,0.08013,0.07314,0.0822,0.0738,0.07578,0.11625,1.91501,3.51813,3.49824,3.21556,7.73132,8.92321,4.59668,5.16495,5.96282,5.50629,4.53618,4.48974,5.29053,5.16597,5.47039,5.37341,5.91153,6.40671,6.80349,6.78843,7.10202,8.13482,7.99303,8.47446,8.98229,9.19601,9.0384,9.19796,10.80643,11.10694,11.89734,12.60327,12.35663,12.75107,13.10688,13.43817,13.03287,12.5563,12.77006,13.22895,15.36645,15.86256,17.03357,17.23237,18.06413,18.25732,18.67434,19.97541,22.76005,23.77464,23.36205,23.60475,23.86339,24.45921,23.76879,24.16563,23.19419,23.78962,23.69244,24.92181,25.23096,25.97882,25.30634,26.93276,28.44117,27.92086,27.86068,27.1227,26.96539,27.14875,26.94675,26.69179,26.82241,26.44797,26.9519,25.75659,26.76348,26.48696,26.70167,26.55479,26.94334,27.26136,25.34541,26.42568
229.27131,0,0.07443,0.07183,0.67481,0.73749,0.35042,0.13326,0.21971,0.28456,0.07696,0.07807,0.07314,0.0843,0.07375,0.08196,0.14829,2.26971,3.8998,3.31393,3.77471,7.77647,6.99759,4.51045,6.08392,6.3568,5.37859,4.60181,4.47217,4.53601,5.10548,5.49056,5.35888,5.80814,6.38502,6.83574,6.83461,7.1388,8.1625,8.07712,8.53235,9.12357,8.99961,9.30956,9.38875,11.12232,11.35831,12.23149,12.86946,12.66229,13.10978,13.50213,13.85182,13.4164,12.8899,13.13992,13.59347,15.67485,16.13332,17.18733,18.94505,18.08611,18.25487,18.72208,20.06029,22.82327,23.7908,23.44807,24.11599,23.91677,24.6591,24.00442,24.28758,23.42442,23.96926,23.82288,25.02766,25.29991,25.9876,25.29077,26.98097,28.27761,27.85551,27.85334,27.15362,26.99468,27.20587,27.15694,26.89462,26.99064,26.70171,27.27246,26.07746,26.98976,26.90346,27.05214,26.89565,27.31671,27.61159,25.45079,26.5216
230.26777,0,0.07226,0.07183,0.63355,0.70863,0.31741,0.12071,0.18874,0.25641,0.08101,0.07815,0.07314,0.08008,0.07375,0.0798,0.13611,2.6207,3.92796,3.17868,4.18981,5.63506,6.70714,4.41816,6.05549,5.91578,5.07762,5.17864,4.35233,4.21674,4.98897,5.37311,5.27006,5.66911,6.25615,6.65055,6.63696,6.93876,7.89583,7.84262,8.24828,8.85822,8.62894,8.9791,9.05821,10.75475,10.89743,11.71297,12.3134,12.08411,12.5339,12.63401,13.31175,12.92765,12.33983,12.59289,13.11142,15.18795,15.6156,16.54023,18.43072,17.71859,17.84245,18.29702,19.64165,22.35844,23.27666,22.88947,23.48297,23.57537,23.38304,23.45589,23.59651,22.82338,23.35614,23.13008,24.2088,24.47969,25.1808,24.3848,25.92323,27.36212,26.89895,26.85003,26.15165,26.0314,26.17591,26.22857,26.04111,26.11124,25.83504,26.47337,25.4114,26.22615,26.20546,26.34546,26.20418,26.61654,26.8889,24.45826,25.44532
231.24884,0,0.07226,0.07183,0.60036,0.68334,0.31073,0.12667,0.1899,0.26773,0.09119,0.07399,0.07314,0.08613,0.07375,0.09598,0.16623,2.1399,5.14946,3.37648,4.17633,3.75069,4.38885,4.6875,5.34228,6.4118,5.79468,5.82462,4.88518,4.7206,5.55434,6.03783,5.99708,6.51926,7.14338,7.5794,7.56054,7.98856,8.91014,8.9001,9.22263,9.97263,9.67512,10.0667,10.22654,11.96049,11.78639,12.53708,13.2503,13.09672,13.41011,13.43937,14.50243,13.69855,13.18716,13.49372,14.04268,15.9826,16.39014,17.40861,19.18192,18.74408,18.71951,19.1044,20.39501,23.04985,23.94342,23.57358,24.23652,24.19585,23.92081,23.97966,24.17158,23.40222,23.89681,23.74842,24.79587,25.10948,25.69139,25.06297,26.51841,27.85067,27.51761,27.56737,26.97605,26.73243,26.88025,26.83316,26.48511,26.60223,26.48888,26.72798,25.62183,26.38036,26.47621,26.47518,26.36394,26.79584,26.93861,24.71225,25.77477
232.22625,0,0.07226,0.07197,0.61853,0.76447,0.385,0.1897,0.28128,0.36857,0.13779,0.11262,0.09562,0.13473,0.10025,0.14861,0.24132,1.99057,3.84235,3.31125,3.11133,3.78443,4.89924,5.06075,5.44065,5.75742,5.94226,6.79901,5.34822,5.28384,6.20087,6.72134,6.62322,7.40829,7.8755,8.36229,8.36399,8.74633,9.59229,9.67754,10.02271,10.6778,10.24109,10.43186,10.658,12.4844,12.33401,12.91363,13.66763,13.54648,13.8809,14.01534,15.0416,14.35346,13.6096,14.0504,14.70285,16.9399,17.3115,18.36822,20.54446,20.23098,20.43309,20.76394,22.07736,24.66173,25.68342,25.49999,26.11271,26.03716,25.50685,25.47574,25.62035,24.92362,25.28374,25.2084,26.18735,26.46941,26.93264,26.00749,27.34822,29.40592,29.01411,29.28535,28.75623,28.19774,28.25047,27.80207,27.24365,27.39846,27.44613,26.97979,25.8028,26.49995,26.4687,26.48042,26.40322,26.84326,26.73395,24.56095,25.63213
233.22577,0,0.07226,0.07197,0.60255,0.73022,0.33606,0.15313,0.23753,0.29952,0.10916,0.10034,0.08329,0.12044,0.08187,0.10385,0.16037,2.09852,5.15724,3.46475,2.74436,4.99688,4.43018,4.97922,4.53129,5.13175,5.08015,5.80909,4.27834,4.09663,4.87816,5.25177,5.16769,6.24451,6.04201,6.42758,6.32623,6.54883,7.19375,7.22399,7.56061,8.04852,7.55446,7.57617,7.75024,9.53629,9.26693,9.80515,10.30169,10.21192,10.51892,10.64324,11.29872,10.79869,10.1234,10.43026,11.02144,12.9849,13.05108,13.95014,15.75063,16.03629,15.87899,16.05182,17.34839,19.69542,20.37053,20.94866,20.74345,20.40036,19.86997,19.76888,19.65193,19.07776,19.46127,19.25537,20.05608,20.3347,20.90389,20.23088,21.43452,22.65544,22.30765,22.46707,22.10196,21.64612,21.46302,20.66309,20.19403,20.41682,20.26877,19.83923,18.80448,19.6751,19.16243,19.39192,19.36601,19.68666,19.61559,18.53195,19.56769
234.2105,0,0.07226,0.07183,0.62338,0.68797,0.31116,0.11024,0.17036,0.23933,0.0809,0.09017,0.07314,0.09417,0.07375,0.07758,0.08318,1.90591,6.01859,3.76022,2.39903,4.54415,4.20692,7.86507,4.24994,4.88727,4.48885,4.63863,3.86942,3.569,4.36693,4.6607,4.64403,8.0645,5.71042,5.61445,5.58199,5.66598,6.32014,6.23471,6.50336,7.00639,6.46993,6.59945,6.7013,8.37243,8.15229,8.83772,9.07448,9.02342,9.2311,9.29344,9.72778,9.43742,8.61034,8.72051,9.18612,10.76786,10.71489,11.14921,12.81811,12.57458,12.53031,12.55714,13.64858,16.18709,16.32239,17.35267,16.33527,16.0037,15.56187,15.82624,15.46933,14.93358,15.26606,14.96957,15.82619,15.97199,16.74524,16.26998,17.46996,17.97997,17.62829,17.57587,17.0817,16.93603,16.65598,16.10774,15.82337,16.05327,15.67335,15.7759,14.83705,15.78617,15.21244,15.53359,15.49604,15.71961,15.83324,14.82405,15.78483
235.20076,0,0.07443,0.07183,0.63807,0.70473,0.3161,0.10421,0.15911,0.19679,0.07677,0.08204,0.07314,0.09007,0.07375,0.07758,0.08311,1.91838,4.23504,3.99548,2.48572,5.11572,4.06343,8.78946,4.49213,4.84128,4.32029,4.55236,3.89549,3.61437,4.50536,4.64339,4.55889,6.41245,5.4477,5.63321,5.56836,5.62552,6.28802,6.0735,6.38671,6.93108,6.3096,6.4088,6.47108,8.22266,7.96705,8.6288,8.82196,8.74776,8.98233,8.96001,9.41342,9.44635,8.09312,8.29343,8.78833,10.26015,10.13529,10.47173,10.59739,12.2249,11.48535,11.48573,12.46895,15.16218,14.96702,15.36688,14.41615,14.19134,13.96663,14.32469,13.79433,13.50892,13.65124,13.27709,14.22816,14.26131,15.51949,15.96931,17.3884,15.96224,15.64572,15.3179,14.74526,14.94011,14.47502,13.97902,13.90956,14.18899,13.58089,14.0628,13.06501,14.50919,13.5796,14.08235,14.00358,14.16052,14.52652,14.90316,15.98876
236.18568,0,0.07249,0.07209,0.62671,0.66132,0.29593,0.08554,0.10586,0.14623,0.07467,0.08005,0.07314,0.08396,0.07375,0.07961,0.08883,2.09975,3.41502,4.13155,2.55324,3.68706,4.43998,11.63129,4.85748,4.98625,4.39491,4.31924,4.09374,3.84058,4.7137,4.90653,4.97493,6.17016,5.7842,6.00097,6.00159,5.97785,6.7617,6.499,6.83077,7.35308,6.79431,6.81458,6.91406,8.74417,8.66579,9.4547,9.428,9.41208,9.64975,9.58088,9.97362,10.08509,8.54744,8.61021,9.08896,10.38866,10.20562,10.50853,10.23769,11.49391,10.93744,10.90237,11.63617,14.37728,13.96332,13.32063,13.16401,13.33669,12.91448,14.08195,13.01392,12.93321,12.85918,12.47627,13.57989,13.52382,14.63444,14.94785,16.35607,14.97642,14.69616,14.42141,13.80431,14.04616,13.84216,13.60321,13.67572,13.88407,13.26298,13.94503,12.99223,14.39347,13.54859,13.98898,13.91945,14.05957,14.47758,14.6763,15.63793
237.17024,0,0.0724,0.07196,0.61996,0.64654,0.27706,0.08742,0.11158,0.13383,0.08487,0.08415,0.07526,0.08198,0.07381,0.08372,0.09703,2.44882,3.63252,5.9008,2.69149,3.59077,4.29453,8.58209,5.21515,5.08977,4.43836,4.303,4.21511,4.13615,4.7365,5.06604,5.0951,6.1616,5.70314,6.12805,6.15015,6.15083,6.98948,6.65756,7.06144,7.87458,6.99403,7.01578,7.17759,8.96133,8.90344,9.83728,9.68,9.75672,10.02889,10.02604,10.41033,9.88446,8.88695,8.85519,9.39004,10.69947,10.58385,10.79785,10.52353,12.02384,11.20098,11.31719,11.9809,13.97393,13.97106,13.40189,13.62123,13.75108,13.18054,14.23898,13.3344,13.8077,13.17131,12.8153,13.72096,13.68305,14.12987,13.48894,14.6464,14.92826,14.52118,14.4093,14.00425,13.94982,13.95523,13.79903,13.83056,13.90916,13.38795,14.02814,13.25532,14.13397,13.66144,13.93274,13.88446,14.04381,14.36169,13.24685,14.04078
238.15985,0,0.07226,0.07196,0.58783,0.64455,0.25459,0.0875,0.11125,0.1349,0.08487,0.08415,0.07526,0.08198,0.07381,0.08372,0.09703,2.4861,3.96047,7.20403,2.72018,3.06516,4.486,8.44271,5.74178,5.39653,4.77146,4.57981,4.73494,4.48389,4.99514,5.30185,6.31178,6.48597,5.86557,6.38671,6.44312,6.38158,7.23217,7.0592,7.58707,8.23354,7.38804,7.27363,7.5564,9.28967,9.51773,10.3978,10.28369,10.47736,10.85332,10.92823,11.21125,10.62042,9.56978,9.60988,10.07845,11.39837,11.27613,11.60944,11.44553,12.48993,12.12652,12.20793,12.79793,14.40959,14.45612,14.42736,14.45426,14.55897,13.9771,14.69081,14.1243,14.67725,13.96747,13.6048,14.19677,14.16422,14.2111,12.7472,13.79588,15.3868,14.92484,14.92979,14.74001,14.34469,14.46298,14.16515,14.14533,14.13795,13.75418,14.10801,13.4475,13.94187,13.66828,13.78535,13.84563,13.98234,14.05568,12.15522,12.79356
239.15229,0,0.07226,0.07183,0.61108,0.69424,0.25926,0.08575,0.11363,0.1347,0.07881,0.08217,0.07314,0.08202,0.07375,0.08377,0.08696,2.52746,3.96782,4.93397,3.03986,3.08991,4.00766,6.11271,5.08429,5.33008,4.89123,4.48782,5.19178,4.52239,4.97191,5.30013,6.25926,5.76018,5.77591,6.26015,6.34899,6.27186,7.17967,6.91462,7.45455,8.21317,7.22988,7.10753,7.39246,9.11099,9.28758,10.13986,10.02756,10.19761,10.47907,10.51626,10.80702,10.09054,9.41071,9.15784,9.65082,10.86333,10.60063,10.93943,10.79963,11.88574,11.2536,11.3464,12.00467,13.6065,13.61678,13.40916,13.40673,13.54932,13.00108,13.53969,13.09507,14.49269,13.00905,12.64935,13.26476,13.31401,13.56575,12.37771,13.44332,14.47934,14.11485,14.03424,13.84811,13.6015,13.606,13.41255,13.46525,13.42243,13.07891,13.47901,12.765,13.4926,13.16346,13.3368,13.3422,13.51225,13.66269,12.0365,12.66183
240.14137,0,0.07226,0.07183,0.59482,0.65556,0.28585,0.09404,0.13467,0.13281,0.07881,0.08217,0.07314,0.08202,0.07375,0.08377,0.15925,2.57662,3.98675,4.33765,3.66929,3.63134,4.36387,6.49289,4.87839,5.42099,5.47899,4.63378,5.00256,4.63424,4.83543,5.21785,6.43219,5.46531,5.53197,5.98816,5.99189,5.86564,6.78402,6.45837,6.98952,7.79231,6.73661,6.63577,6.89671,8.47622,8.69914,9.50247,9.40584,9.54128,9.85896,9.90389,10.22377,9.49542,8.84769,8.59213,9.10973,10.26684,10.02607,10.36153,10.16705,10.93174,10.63878,10.75607,11.42817,13.12511,13.02945,12.58445,12.81066,12.95181,12.50023,13.15649,12.57384,13.63835,12.58977,12.14369,12.69908,12.71039,13.15273,12.39205,13.48264,14.02963,13.59357,13.42795,13.24601,13.15748,13.01082,12.82628,12.96058,12.94815,12.57085,13.06885,12.3837,13.26929,12.84802,13.1547,13.07337,13.24101,13.43215,12.33178,12.98652
241.12712,0,0.07226,0.07196,0.6088,0.633,0.27954,0.08346,0.09324,0.13695,0.07468,0.07803,0.07314,0.07789,0.07375,0.0776,0.25976,2.47693,3.37304,3.6565,4.01037,4.98714,5.46104,6.17002,5.57941,5.19895,5.58826,4.73175,4.68921,4.64506,4.9701,5.3179,5.49679,5.49173,5.80228,6.1769,6.22171,6.20142,7.25872,6.89516,7.40739,8.09551,7.35664,7.30141,7.5427,9.05509,9.35999,10.35748,10.23293,10.44194,10.6867,10.69752,10.89143,10.17001,9.43559,9.2449,9.6952,10.90746,10.7173,10.99461,10.77553,11.36081,11.1384,11.24112,11.74025,13.0353,13.34097,12.96809,13.24643,12.96636,12.80518,13.38001,12.85901,13.88712,12.90279,12.48311,13.1141,13.035,13.02732,11.53242,12.40122,14.19272,13.74451,13.67631,13.58362,13.37979,13.36174,13.22446,13.30276,13.20406,12.92347,13.31255,12.73752,13.35294,13.10316,13.34138,13.24688,13.39647,13.47984,11.38112,11.93008
242.11154,0,0.07226,0.07226,0.61604,0.6565,0.29682,0.07731,0.08737,0.12475,0.07255,0.0739,0.07314,0.07585,0.07375,0.07351,0.24564,2.15902,3.2766,4.18348,3.86297,5.80458,6.36572,5.78402,6.44958,5.16652,4.98066,4.72638,4.6686,4.69734,5.05042,5.39808,5.69005,5.67273,6.11353,6.48724,6.44649,6.5442,7.60362,7.2817,7.74003,8.28521,7.72311,7.7168,7.97742,9.51636,9.91865,10.82406,10.90041,11.04584,11.32154,11.35956,11.43577,10.67689,9.8196,9.81689,10.24177,11.51673,11.29458,11.58312,11.65548,11.79468,11.53517,11.67704,12.15398,13.57189,13.96229,13.43477,13.61859,13.27241,13.2182,13.80662,13.33008,14.57129,13.16042,12.80855,13.57787,13.46091,13.52655,12.09107,12.99833,14.63533,14.25871,14.15502,13.90622,13.80921,13.84103,13.69648,13.77056,13.65826,13.34352,13.71428,13.01992,13.82128,13.47445,13.77413,13.6096,13.80978,13.87391,11.78544,12.38039
243.10502,0,0.07226,0.07212,0.53772,0.62725,0.26127,0.0772,0.0867,0.10544,0.07255,0.0739,0.07314,0.07585,0.07375,0.07351,0.20172,2.0739,3.02069,3.87546,3.47084,5.76587,4.72561,5.54957,6.44676,5.12937,5.18448,4.73496,4.30916,4.67018,4.89213,5.47795,5.2187,5.51235,5.97119,6.4999,6.22,6.39237,7.47931,7.15045,7.57718,8.02739,7.48575,7.42818,7.69541,9.18453,9.68547,10.54783,10.70035,10.91624,11.33595,11.50868,11.61279,10.90277,10.00665,10.0206,10.43127,11.78171,11.57037,11.89631,11.95126,11.92439,11.65363,11.71738,12.0949,13.68259,13.90134,13.32496,13.55159,13.13987,13.17711,13.52566,13.36026,14.58505,13.25719,12.83523,13.69311,13.58699,13.85443,12.98125,13.9406,14.8155,14.43389,14.28734,13.85444,13.96759,13.92716,13.75203,13.90038,13.85036,13.40833,13.80593,13.16262,14.15801,13.54184,14.03066,13.83508,13.9894,14.10371,12.76345,13.44164
244.0838,0,0.07226,0.07183,0.53476,0.60158,0.23162,0.07702,0.08648,0.11367,0.07255,0.07396,0.07314,0.0779,0.07375,0.07761,0.17673,2.12091,3.31396,2.92931,3.25771,3.136,4.86159,4.96495,4.5302,5.06204,5.06347,4.43798,4.07668,5.87602,4.50376,5.03716,4.75002,4.91011,5.48269,5.95868,5.56845,5.87843,6.99769,6.54034,6.90829,7.23884,6.7957,6.7772,7.00516,8.4476,8.83483,9.71814,9.88688,10.21317,10.55462,10.73913,10.85066,10.16483,9.30988,9.338,9.76153,11.09264,10.88931,11.19143,11.17748,11.32388,11.02067,11.12467,11.5519,13.01891,13.26188,12.76845,12.81611,12.50809,12.52946,12.85942,12.65506,13.74289,12.53377,12.15194,12.9286,12.85787,13.05904,11.94108,12.89268,13.92094,13.55591,13.45752,13.09115,13.1029,13.10593,12.88887,12.97478,13.00216,12.57176,12.97612,12.33074,13.1826,12.71191,13.17276,12.9731,13.17429,13.24759,11.66993,12.32787
245.07552,0,0.07226,0.07183,0.53553,0.59446,0.2467,0.07726,0.08675,0.12226,0.07255,0.07396,0.07314,0.0779,0.07375,0.07761,0.10619,2.499,3.20011,2.71838,3.43578,2.67991,4.5545,4.81862,4.54676,4.97732,5.09308,5.43657,4.12163,5.20385,4.5301,4.93714,4.69834,4.9465,5.48616,6.22457,5.54756,5.91795,7.10554,6.61348,6.90731,7.16283,6.72084,6.67833,6.87939,8.28056,8.55237,9.32339,9.56342,9.91722,10.089,10.27116,10.3066,9.47312,8.62084,8.7139,9.19156,10.60588,10.36934,10.8149,10.93512,11.48744,11.42122,11.57505,11.95975,13.06661,13.27571,12.69535,13.05177,12.57332,12.48993,12.30283,12.31385,12.48648,12.03866,11.46989,12.11444,12.19642,12.44499,11.7016,12.54754,13.04094,12.6143,12.60158,12.44358,12.16751,12.09068,11.67039,11.55964,11.54041,11.33849,11.5276,11.01304,11.65438,11.18749,11.59025,11.46108,11.66436,11.77189,10.91406,11.64466
246.06727,0,0.07226,0.07183,0.59375,0.66714,0.31919,0.07542,0.09095,0.12716,0.07255,0.0739,0.07314,0.07794,0.07375,0.07765,0.09381,2.95698,3.15514,2.26989,3.00201,2.72416,4.54703,5.0176,4.62,5.21304,5.15218,5.93474,4.41365,4.71414,4.97799,5.5765,5.4659,5.84072,6.5854,7.56217,6.69681,7.30728,8.95753,8.46591,8.54023,8.76316,8.30397,8.23233,8.46494,9.95207,10.1129,10.99395,11.43758,11.8035,11.85256,12.28485,12.12724,11.13487,10.11741,10.07834,10.57796,11.75621,11.52453,11.83496,11.63148,11.79557,11.2106,11.24019,11.47577,13.43353,13.19666,12.52267,12.54834,12.16404,12.15392,12.34066,12.3065,12.83258,12.05732,11.6673,12.45495,12.41296,13.0901,12.7722,13.90465,13.52676,13.30603,13.21112,12.65317,12.68562,12.6101,12.40617,12.38585,12.5176,12.04408,12.53934,11.64724,12.71143,12.17654,12.59973,12.47581,12.70237,12.90644,12.40563,13.25157
247.04333,0,0.07238,0.07196,0.62814,0.644,0.35997,0.07729,0.09083,0.11612,0.0747,0.07396,0.07314,0.07791,0.07375,0.07762,0.08954,1.86682,3.68163,2.15041,2.91593,2.8215,4.30752,5.06653,4.82214,5.25386,5.34792,6.6978,4.46979,4.3662,5.03219,5.51326,5.22921,5.65528,6.35481,7.24622,6.37157,7.05791,8.81002,8.15202,8.01603,8.23592,7.74661,7.68915,7.92505,9.50515,9.65375,10.43616,11.04298,11.47979,11.58667,12.14544,11.68831,10.58294,9.47757,9.5673,10.08767,11.48022,11.17171,11.52943,11.31747,11.9572,11.47041,11.47773,11.78021,13.47365,13.33872,12.68725,12.67441,12.09834,11.98679,12.0568,11.90863,11.63465,11.6985,11.2758,11.94,11.93344,12.58369,11.77964,12.7133,12.91253,12.71227,12.66277,12.22068,12.09361,11.99904,11.66621,11.55874,11.68972,11.26018,11.70366,10.74958,11.82067,11.2892,11.66142,11.61195,11.80653,11.97619,11.10154,11.86131
248.03979,0,0.07238,0.07196,0.63988,0.65952,0.3357,0.07736,0.09111,0.11452,0.0747,0.07396,0.07314,0.07791,0.07375,0.07762,0.14094,1.98243,4.10589,2.38027,2.99807,2.97177,4.08619,4.77782,4.74365,5.0817,4.88876,6.07272,4.95654,3.9952,4.6209,5.26514,4.81017,5.37645,6.16829,6.40748,5.76812,6.69488,8.78473,7.68024,7.15818,7.40247,6.8681,6.86603,7.06368,8.65959,8.87716,9.54735,10.18147,10.74205,10.73046,11.72568,10.99039,9.8017,8.66984,8.7603,9.32354,10.84194,10.52695,10.7301,10.51226,11.18844,11.00453,11.13281,11.54675,12.87836,12.91141,12.35148,12.32873,11.75117,11.63261,11.55311,11.44104,11.25741,11.25826,10.88735,11.41688,11.32868,11.79288,10.63995,11.52646,12.17617,11.97937,11.85463,11.59277,11.4157,11.37023,11.08535,11.03921,11.09222,10.74104,11.17554,10.37896,11.2194,10.84455,11.11321,11.10348,11.22753,11.42408,10.03985,10.72807
