292.46997,0,0.06877,0.47578,1.04971,0.4812,0.17967,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.08371,0.16977,0.57614,0.97652,0.9771,1.53768,1.66656,2.77064,3.14207,3.20625,3.48524,3.70389,4.19566,4.59604,5.82577,7.47854,7.8301,8.36253,9.63167,10.515,10.54981,11.29273,11.11226,13.84906,18.01071,25.97066,33.62772,34.13376,32.39487,31.30313,33.05546,35.00047,31.31629,31.48641,31.50729,31.45193,24.28343,22.04066,29.18493,25.96954,17.73568,31.06547,33.2411,23.9099,29.08326,35.71119,36.60494,37.60867,41.03366,37.47693,39.06034,36.58279,56.92707,44.43351,44.26648,45.90361,62.9513,53.50462,46.44687,72.20968,57.51368,58.18955,70.07953,59.33792,54.57783,71.45437,62.13617,65.62848,74.79793,72.28627,68.19032,82.97716,70.32914,63.89666,74.24562,70.10666,82.80365,70.31334,70.92659,84.41146,71.72608,58.0541,70.1269,55.41718,48.02745,61.13085,64.43662,58.16416,48.71597,43.61808,40.9688,39.82926,38.54553,38.57947,37.67416,36.9877,36.64952,21.15496,36.0452,34.58376,34.6257,34.51916,34.52536,35.72938,24.36116
293.4683,0,0.06879,0.54662,1.07427,0.50015,0.19284,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.08557,0.19617,0.63193,0.9709,1.09417,1.54243,1.64833,2.81459,3.156,3.2179,3.47084,3.63397,4.11861,4.50499,5.6965,7.18382,7.53562,8.18247,9.26452,10.13972,10.19282,10.92722,10.76153,13.23746,17.15016,24.38496,31.37456,31.68306,30.07206,29.74514,31.28381,33.71491,30.37691,30.56967,30.44786,30.28987,24.03973,21.72511,28.84328,25.22016,17.59645,29.128,31.55551,22.45689,27.33504,33.32002,33.90684,35.59902,38.30495,35.47391,37.01865,34.60011,53.6862,41.85626,42.00889,43.26541,58.74593,49.84005,43.73724,68.55578,54.20866,53.42838,63.94797,54.7383,51.29689,66.87582,57.43502,59.84228,69.83299,67.17054,65.82818,77.73719,68.03069,62.31275,74.48451,70.5037,84.87092,71.51012,72.48776,86.61245,71.78562,64.81622,77.03481,65.68708,58.74814,71.21788,70.01165,65.46368,60.38849,51.68431,48.39574,45.08799,42.47069,42.92064,40.63485,39.15531,38.34078,29.14396,38.13231,36.2918,36.08707,35.8507,35.71224,37.12083,26.25435
294.45056,0,0.06879,0.52048,1.06668,0.42953,0.1535,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06879,0.14777,0.56952,0.89319,0.96561,1.36466,1.44727,2.61291,2.80193,2.88999,3.13277,3.22625,3.64416,3.97619,5.01673,6.23406,6.52021,7.02737,8.1396,8.96294,9.13284,9.89656,9.87482,12.16844,15.57122,22.37302,31.21791,31.65402,30.45748,30.6916,31.96897,34.73345,31.86665,32.30111,31.81494,31.70889,26.16773,23.96089,30.84302,27.26784,20.14584,29.70932,33.11873,24.40117,28.82196,34.03701,34.55973,37.1932,39.69235,38.10451,39.62431,37.11002,54.05108,44.42882,45.09361,45.72647,59.74169,53.13158,46.51489,69.02903,55.00685,53.47617,63.29966,54.96585,52.17383,65.68668,57.44146,58.20932,66.07614,64.99088,65.1077,73.59067,66.61287,63.77039,75.96033,71.00308,84.56709,76.13149,72.08813,83.53028,76.11701,71.81515,88.82712,76.73448,68.49413,84.83082,82.21533,78.09854,72.26983,61.70321,57.86496,53.69876,49.76786,50.28906,46.43479,44.15852,42.81511,35.47612,43.31227,40.67271,40.06763,39.46627,39.31818,40.6318,29.47312
295.44743,0,0.06877,0.45232,1.04214,0.34953,0.12512,0.07525,0.06957,0.07038,0.06917,0.0701,0.06877,0.07328,0.06903,0.075,0.0891,0.18931,0.54625,0.8064,0.91773,1.34858,1.47876,3.02176,2.57347,2.92502,3.21412,3.39937,3.87714,4.29824,5.3465,6.59905,7.03735,7.62785,8.86857,9.89717,10.10695,11.00141,11.05678,13.13225,16.47952,22.93488,31.34631,31.82245,30.65479,31.47551,32.39724,35.40073,33.32806,33.55426,32.59739,32.506,27.188,25.12158,32.07817,28.88055,21.96291,30.08707,34.57104,26.34789,30.19078,34.29833,34.80421,36.74472,38.79689,37.24391,38.37656,36.93401,52.0841,42.93993,43.63821,45.02157,57.04295,50.57919,45.74987,65.85719,54.96724,52.44515,62.37484,55.07201,52.7146,64.31134,57.54658,57.02107,62.28014,63.47732,62.73074,71.49559,64.06267,62.13388,73.01559,68.28062,79.41809,73.64513,69.21417,78.96919,73.62045,71.57716,86.60372,79.22683,73.84406,86.60983,80.66815,76.75976,83.92082,74.2219,71.35299,66.27613,59.92452,62.2254,53.87609,49.1013,46.79975,43.18643,49.64023,45.35037,43.98476,42.83388,42.44083,43.98799,32.16483
296.44054,0,0.06877,0.48381,1.02668,0.35691,0.1193,0.07525,0.06957,0.07038,0.06917,0.0701,0.06877,0.07328,0.06903,0.075,0.08914,0.15423,0.54796,0.77247,0.9358,1.36041,1.57292,3.1084,2.64798,3.0553,3.38012,3.58672,4.00932,4.55105,5.61081,6.93915,7.51923,7.88711,9.27759,10.46954,10.79859,11.77265,11.83381,14.06933,17.3672,23.84837,32.47159,33.12857,31.97234,32.79348,33.73219,36.53295,34.88186,35.24095,33.87458,33.64801,28.36251,26.28176,33.56845,30.63498,23.38226,31.2862,36.71219,28.38482,31.87653,35.64629,36.23386,38.74898,40.67307,39.72222,41.4606,40.34958,54.05347,46.02327,46.65461,47.45778,57.97052,52.70073,48.54079,67.99677,57.06139,54.21761,64.01338,57.1032,54.96197,65.59778,59.79966,59.33227,63.34175,65.85821,63.81367,73.17997,65.30504,62.86608,73.47805,68.59583,78.75228,74.66419,69.82472,80.21468,74.70418,77.30925,92.07885,86.99018,81.48671,94.00164,86.16851,83.81872,90.60008,80.17629,78.07711,74.23711,68.7986,70.12478,62.55249,55.19127,52.12308,53.29195,57.90465,51.48525,49.01403,47.27168,46.54273,46.33356,35.96497
297.42778,0,0.07254,0.44605,0.98779,0.33997,0.14344,0.08645,0.06957,0.07598,0.06917,0.0701,0.07067,0.07892,0.07839,0.08619,0.10213,0.18548,0.54717,0.77827,1.02687,1.29489,1.60048,2.73644,2.65785,3.07932,3.39106,3.60427,4.01888,4.53907,5.53756,6.68204,7.09975,7.33991,8.71037,9.752,9.94371,10.87061,10.86083,12.84221,15.89267,21.86917,29.8643,30.6144,29.25468,30.42725,31.12124,34.15269,33.01958,33.47876,32.22478,31.74182,26.64456,24.7453,32.72851,29.25451,21.92328,29.38343,35.22186,26.56332,29.70418,32.63742,33.36632,35.29395,36.92416,35.62339,37.48376,36.89465,50.02646,42.13884,42.52953,43.56135,53.07358,47.15208,44.18231,62.77372,54.07215,51.16317,60.98777,54.62983,51.96905,61.15248,57.04332,56.70685,59.85831,63.81146,60.45779,70.93191,62.6103,58.83181,68.72212,64.93689,73.64567,69.63166,67.07841,77.99252,69.86426,73.67105,87.81781,82.53497,79.10264,89.24696,79.91236,77.97434,90.3463,82.47295,83.08469,82.40787,78.75658,79.45521,70.5873,58.63095,54.26195,59.83606,65.6969,55.97309,52.07452,49.60056,48.3425,47.88306,37.09757
298.40916,0,0.07254,0.51004,1.00962,0.38734,0.17398,0.08645,0.06957,0.07598,0.06917,0.0701,0.07067,0.07892,0.07839,0.08619,0.10214,0.21744,0.64241,0.85207,1.10744,1.42653,1.82542,2.96358,2.95003,3.29957,3.53855,3.6661,3.99642,4.4451,5.45614,6.46124,6.84416,7.20767,8.44788,9.62368,9.76252,10.66366,10.73536,12.6124,15.54606,21.71904,29.19985,29.59467,28.16733,29.50135,30.31377,33.02035,32.26705,32.66484,31.05899,30.57512,25.98249,24.36993,31.96071,28.61784,21.78376,29.04339,34.56614,26.23418,29.5554,32.03487,32.79626,34.1599,35.98948,34.52564,36.37739,36.34822,49.0103,40.98642,41.09063,41.83903,49.88751,44.40395,42.15279,59.61706,51.52326,48.75564,57.7538,52.3754,49.95924,58.05007,54.4431,54.64854,57.90785,60.33865,58.74485,67.42003,60.55862,56.76999,66.71637,63.15319,70.24534,66.39442,64.78808,73.67336,67.71963,70.0498,83.40967,78.74955,76.16588,85.46933,77.36287,75.35952,90.65595,82.811,84.32531,80.58435,76.70801,76.2325,74.60326,62.23748,56.92779,67.44889,69.35294,60.30291,56.05677,52.83104,50.72086,49.59155,38.63331
299.39656,0,0.06879,0.53455,0.99722,0.39129,0.16092,0.07343,0.06957,0.07223,0.06917,0.0701,0.06877,0.06957,0.07278,0.06943,0.08565,0.17344,0.68898,0.87227,1.11702,1.386,1.77771,2.92242,3.02158,3.30804,3.62776,3.80942,4.24653,4.74516,5.78152,6.90456,7.13604,7.63215,8.9286,10.15398,10.22081,10.97684,10.82609,12.51119,15.99399,21.99901,28.42351,27.53438,26.00023,27.26392,28.15895,30.39874,30.36697,30.59364,28.31023,27.78501,23.87253,22.32599,29.51829,27.14523,20.50296,27.86596,34.19172,26.01702,29.45491,32.42989,33.89596,34.14932,36.26773,34.53693,36.03083,36.22099,48.38659,40.28416,39.99214,40.88498,48.75244,42.89477,40.96746,56.69823,50.38133,48.18679,56.05629,51.36731,48.37935,55.1747,52.98689,54.28606,56.98011,59.36063,57.86914,65.0249,59.06304,54.75259,64.3463,60.53873,65.99462,62.86879,62.04711,70.19207,65.19742,64.73328,78.50372,71.61937,69.23558,78.23445,74.19285,72.34429,82.86541,77.86698,80.84526,81.73539,79.47273,76.40972,79.57341,64.96167,58.98687,77.83419,75.79639,64.44956,59.37115,55.62875,52.82159,50.88096,40.72759
300.37521,0,0.06879,0.5181,1.04752,0.40105,0.18198,0.08292,0.06957,0.07038,0.06917,0.0701,0.06877,0.07149,0.06903,0.07325,0.09145,0.19997,0.74429,0.93264,1.20686,1.45784,1.87535,3.02361,3.10836,3.38497,3.7325,3.87385,4.21926,4.62599,5.53673,6.57692,6.44967,6.97818,8.02994,9.08841,9.12034,9.7254,9.5213,10.77952,13.78387,18.53071,23.29339,22.19829,20.75313,21.95783,22.65888,24.65909,24.66239,24.75026,23.02111,22.70797,19.4521,18.47471,24.76869,22.26863,16.81369,23.45799,28.78898,21.44981,25.14695,27.85284,29.54181,29.75821,31.87372,30.06876,31.56287,31.86736,43.27298,35.27818,35.14848,35.57935,42.7504,37.42506,35.54706,49.63942,43.21246,41.86858,48.50968,43.68838,40.89203,46.9506,45.14106,48.12602,50.07539,50.75731,50.27725,56.17883,50.79551,47.82453,56.03655,52.80944,58.07464,55.9061,53.44212,60.18831,57.7211,57.8689,71.79475,67.27156,63.65786,71.42971,69.87208,69.03613,76.53368,70.23154,72.77593,74.67957,72.87561,70.13052,69.65892,65.17888,60.009,82.30535,71.98908,62.42308,60.82817,57.72101,52.80615,49.55564,39.3669
301.3685,0,0.0688,0.47747,1.00011,0.36759,0.18203,0.08292,0.06957,0.07038,0.06917,0.0701,0.06877,0.07149,0.06903,0.07325,0.10273,0.15316,0.60155,0.78554,1.09344,1.3574,1.77938,2.95298,2.93269,3.23678,3.45003,3.49593,3.75901,4.20797,5.07537,5.74748,5.63301,6.03244,6.93932,7.90812,7.76799,8.39276,8.25337,9.32561,11.92708,16.84672,21.37753,20.75898,19.13919,19.88209,20.60026,22.67497,22.74444,22.73269,21.33329,20.84893,17.80186,16.82036,22.70366,20.2103,14.99064,21.05052,26.10524,19.03447,22.31386,24.50159,25.55439,25.29614,27.093,25.34759,26.69703,26.8963,37.11079,29.93072,30.00825,30.20449,36.81684,32.43173,30.48737,43.04555,36.57749,35.67095,40.28273,36.42213,34.27038,39.26561,37.71532,41.86477,43.74283,42.80433,44.52545,49.05865,45.85377,43.35561,51.66257,49.52727,53.8593,52.31489,49.96657,54.86234,54.0966,53.9023,67.5084,63.73287,60.57691,67.53768,67.20786,66.23075,70.97808,64.45177,66.26362,66.236,63.95279,62.04553,66.1973,62.71722,59.64766,82.90304,67.56625,60.41316,61.02836,59.15435,54.09806,49.0756,38.89713
302.35107,0,0.06886,0.47717,0.9778,0.35438,0.1745,0.07908,0.06957,0.07413,0.06917,0.0701,0.06877,0.06958,0.06903,0.06943,0.10638,0.1215,0.58528,0.75743,0.92497,1.22351,1.49175,2.69263,2.81857,2.99138,3.14914,3.11035,3.37114,3.76302,4.57561,5.07713,5.06326,5.57198,6.49443,7.4331,7.27283,8.01573,7.92764,8.86685,11.65342,17.34016,24.60839,22.61575,21.00035,21.49423,22.03989,24.23806,24.41472,24.11432,23.23158,22.42693,18.90364,17.58451,23.49432,21.15923,15.73648,21.43517,27.13225,20.19944,22.95649,25.26754,26.06618,25.21142,26.40286,24.60489,25.50287,25.44934,35.52005,28.73608,28.66745,29.20591,37.07433,32.50324,30.069,42.33994,36.08921,34.61262,38.54566,35.0637,33.44858,38.1747,36.23824,40.84478,43.06461,41.09335,43.44876,48.36451,45.02843,42.91039,51.04174,49.29956,53.62846,52.5375,49.67513,53.90548,52.9413,54.66696,68.2047,68.74098,65.90604,70.36177,68.80859,67.31141,76.34862,70.50446,70.13709,69.78992,67.7795,68.25217,66.27701,64.00502,67.17765,86.64646,67.81684,62.20928,67.37109,68.19574,62.28419,52.65202,41.81483
303.34238,0,0.06886,0.48669,0.91927,0.34718,0.15377,0.07908,0.06957,0.07413,0.06917,0.0701,0.06877,0.06958,0.06903,0.06943,0.08005,0.14985,0.61379,0.70555,0.94529,1.22698,1.47551,2.69912,2.82514,3.03202,3.25279,3.40739,3.89719,4.58678,5.52571,6.10247,6.1008,6.71981,7.80807,8.76411,8.55254,9.30547,9.23195,10.13553,13.02214,19.1565,24.83361,22.70114,21.08543,21.1464,21.57313,23.60393,23.78851,23.12296,22.18468,21.41934,18.12933,16.86591,22.45384,20.57056,15.35626,20.97918,26.48956,20.02454,22.69042,25.04666,26.27725,25.34827,26.73353,25.53889,26.43586,26.24458,35.86204,29.6492,29.48383,29.2931,37.23722,32.99728,30.35807,42.07586,35.49828,34.04885,37.71046,34.2921,32.88675,37.48584,35.28268,39.59107,41.66808,39.44837,41.59344,45.93995,42.54725,40.73763,47.85438,45.92829,50.13535,48.82902,45.64651,49.2975,49.2554,50.9448,62.55043,64.13267,61.72062,66.18275,64.35998,63.24303,72.14878,69.50468,68.67817,72.2146,72.91427,73.17983,67.27818,65.37324,64.36282,82.84472,69.67038,62.88459,65.04517,65.011,64.01867,53.31687,42.57767
304.33252,0,0.07068,0.46057,0.93033,0.33039,0.14819,0.0697,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06881,0.13881,0.67506,0.73278,1.00138,1.34746,1.57421,2.92103,3.07437,3.24039,3.4441,3.52117,3.81646,4.16956,4.91506,5.52022,5.25912,5.7708,6.60706,7.54588,7.3309,7.92531,7.80736,8.51556,11.27876,16.44611,20.81707,19.49407,17.74558,17.68574,18.26105,19.87953,20.25326,19.46261,18.59582,18.11735,15.55877,14.73464,19.43564,17.68347,13.259,18.63424,23.3455,17.37243,20.16586,22.57147,24.50623,23.8892,25.36507,24.29756,25.36104,25.16084,34.44051,28.76863,28.41146,27.42517,34.91941,31.20437,28.63597,38.84032,32.36545,31.11082,34.173,30.71008,29.61756,33.92535,31.54807,34.29029,38.23306,34.54819,35.50839,39.22071,35.37195,34.12432,39.3801,37.11191,41.96725,39.81759,36.79472,40.47387,39.77091,42.72045,52.40016,57.05916,55.02783,57.96872,53.47724,52.64149,66.15996,66.89678,65.22131,72.04942,76.3875,77.69973,65.16322,59.52973,62.87388,78.54962,66.12128,57.97027,60.10668,64.12472,66.48968,51.93155,42.24508
305.31831,0,0.0707,0.44997,0.97002,0.31378,0.13711,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06881,0.15761,0.71465,0.79447,1.02207,1.37311,1.69656,3.01968,3.29018,3.44104,3.63179,3.73583,3.96005,4.31341,5.00685,5.64062,5.33846,5.83765,6.63074,7.55204,7.24943,7.74358,7.59232,8.25472,11.02455,15.59404,19.7562,18.56506,16.5797,16.38849,16.78768,18.56135,18.74974,17.89474,17.22262,16.86017,14.33252,13.72809,18.25011,16.28584,12.05023,17.40046,21.32622,15.62681,18.53231,20.95818,22.72177,22.60224,23.65859,22.93306,23.94069,23.43416,32.11805,26.62995,26.16416,25.05803,32.28686,28.90614,26.31811,36.17968,29.76296,28.29625,31.23057,28.17469,27.3111,31.56849,29.14727,31.66688,34.88386,31.69867,32.29268,36.61398,32.40747,30.93636,35.70252,33.80577,38.98308,36.02637,33.50584,37.30409,35.84756,38.42449,46.51588,49.6909,47.83628,52.10455,46.82078,46.22048,58.26278,59.23137,57.80744,67.61764,76.78021,77.98638,71.82294,60.37809,59.1812,79.7645,67.16445,58.099,57.12207,59.07198,59.59771,51.52904,43.38724
306.31731,0,0.07074,0.45908,0.96754,0.33956,0.14256,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06877,0.18942,0.685,0.78545,1.03229,1.32139,1.66533,2.94547,3.1884,3.34816,3.44173,3.38746,3.52822,3.84087,4.48292,4.9816,4.9282,5.45945,6.16019,6.98461,6.74977,7.21743,7.1407,7.673,10.26125,14.29026,17.55776,17.19894,15.35587,15.14694,15.43794,17.21651,17.35318,16.42413,16.07234,15.85869,13.64001,13.23292,17.26424,15.21081,11.45974,16.64321,19.71348,14.47388,17.31472,19.32764,20.91874,21.30124,21.50977,21.28911,22.13415,21.49861,29.74404,24.65299,24.40497,23.44288,30.45964,27.18206,24.7599,34.28402,27.84439,26.32026,29.00825,26.03028,25.47768,29.64529,27.18168,27.96348,32.27751,29.26022,29.10382,34.01334,29.62555,28.04345,32.31406,30.49577,36.12869,32.30799,30.37325,34.24627,31.94255,34.13914,40.84881,42.68878,41.76763,46.55834,39.72491,39.10526,50.71338,53.71331,52.32895,64.73906,76.05413,78.60869,75.13662,62.10485,55.54047,75.22922,66.44869,56.00713,52.09337,52.18614,56.04486,51.77633,42.87335
307.29941,0,0.06877,0.46866,0.95693,0.33593,0.1728,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06906,0.06943,0.06877,0.25022,0.69142,0.86892,1.05488,1.39329,1.72051,3.06449,3.27179,3.47768,3.51902,3.45255,3.5295,3.84256,4.40349,4.92134,4.90033,5.48581,6.11814,6.95618,6.73821,7.16542,7.10942,7.63183,10.48826,14.50583,18.34696,18.32833,16.40907,16.05549,16.12983,18.17534,18.17827,17.01215,16.716,16.42653,13.9303,13.5283,17.39941,15.50856,11.59593,16.79857,19.78021,14.78011,17.40307,19.47913,21.13541,21.75394,21.78538,22.08225,22.67179,21.64066,29.57274,24.88283,24.70684,23.71175,31.20055,27.82325,25.4097,34.75038,28.47043,26.7261,29.56232,26.49179,25.85916,30.31491,27.62438,28.04537,31.25106,29.70641,29.04064,34.56909,29.77278,27.85658,32.15151,30.08668,35.83667,31.64485,29.92714,34.13428,31.12641,32.51205,37.66473,38.41891,37.88935,43.70686,37.08891,36.37613,45.33956,46.99491,46.30343,57.91606,70.70992,76.74542,81.01749,75.65458,60.80407,81.7659,70.41615,61.70987,55.11269,51.98651,52.813,57.84943,46.09796
308.28332,0,0.06877,0.44307,0.93793,0.31616,0.16551,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06906,0.06943,0.06877,0.26927,0.68093,0.85919,0.98683,1.36511,1.63442,2.99442,3.18509,3.40916,3.37393,3.34307,3.3609,3.69137,4.25514,4.74568,4.78296,5.34424,5.94278,6.71859,6.47028,6.96515,6.87008,7.42156,10.07571,14.01329,17.50585,17.38289,15.71449,15.34801,15.40831,17.55638,17.43678,16.16177,16.1341,15.92108,13.59494,13.18171,17.20968,14.97663,11.15399,16.4492,18.69607,13.75936,16.57595,18.29297,19.65011,20.53482,20.17764,20.57326,21.10035,20.01558,27.71035,23.12687,23.13015,22.29748,29.48365,26.21659,23.971,33.49366,26.99827,25.60152,28.07489,25.07656,24.49002,28.92134,26.19103,26.59965,29.67219,28.28122,27.52885,33.39508,28.63291,26.63603,30.80679,29.06286,35.02855,30.31549,28.87836,33.11455,29.93689,30.87295,35.18507,34.71922,34.21234,40.61925,34.19345,33.72388,40.94375,41.15178,40.78111,50.99529,62.19691,67.40983,77.49152,77.96448,64.76815,85.87583,67.9984,60.7642,57.8381,54.56422,54.73457,56.35875,49.4744
309.27328,0,0.06878,0.43381,0.9418,0.34615,0.16184,0.07159,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.07283,0.06943,0.06877,0.25573,0.68872,0.93178,1.08276,1.51654,1.79579,3.18919,3.45713,3.73739,3.7438,3.79027,3.87754,4.24056,4.72523,5.27535,5.36607,5.93823,6.60073,7.53254,7.30014,7.68432,7.61847,8.25723,11.03395,14.63646,18.11105,18.11832,16.78657,16.68112,16.94287,19.41143,19.26555,18.09514,18.13439,18.14416,15.98255,15.68416,19.32886,17.41144,13.78384,19.06918,20.63376,16.16037,19.03093,20.69874,21.63728,22.47873,21.97773,22.7207,22.99184,21.72729,29.14351,24.66535,24.69144,24.15728,31.31845,27.92015,25.91106,35.25775,29.035,27.91976,30.29927,27.44634,26.92145,31.3499,28.64025,29.01436,31.55932,30.81546,29.86397,35.62102,30.74502,28.71281,32.502,30.70057,36.57567,31.7272,30.50968,34.76732,31.50441,31.91869,34.94328,34.09516,33.58117,39.92865,34.40503,34.23302,39.37759,37.01504,37.03283,42.61743,51.256,57.35323,73.11345,89.022,75.97955,98.03484,69.6033,64.86821,64.68029,61.83942,61.11009,62.72269,56.9512
310.25613,0,0.06877,0.45357,0.92542,0.31918,0.13889,0.07159,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.07283,0.06943,0.06877,0.21404,0.69523,0.9432,1.11588,1.45526,1.85036,3.31058,3.56308,3.86791,3.88521,3.87506,4.00004,4.31838,4.84637,5.47234,5.55539,6.17564,6.87236,7.83648,7.54278,7.94552,7.83262,8.47428,11.20316,15.1959,18.77231,18.96592,17.68923,17.22527,17.17088,19.4387,19.26258,17.86404,17.58302,17.33447,15.04619,14.56362,18.10073,16.31081,12.64887,17.86028,19.53764,15.07545,17.79851,19.89425,21.09381,21.85791,21.98047,22.7479,23.56374,22.4369,29.84072,25.49602,25.33013,24.1094,30.80568,27.35464,25.54537,34.29048,27.97066,27.18991,29.57617,26.67359,25.80014,30.19104,27.72279,28.12138,30.40113,29.76792,28.65699,33.93749,29.16311,26.87214,30.76793,28.85834,34.29357,29.64671,28.46138,32.73725,29.6376,29.87414,32.55903,32.18075,31.40203,37.44447,32.60591,32.61202,37.49447,34.64136,34.77018,39.15861,45.04542,49.00657,65.70987,88.84462,74.08982,98.59896,66.79769,63.22212,65.30577,66.66153,73.99416,62.04092,62.326
311.24358,0,0.06877,0.44806,0.91642,0.34909,0.15958,0.06971,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06882,0.21968,0.65685,0.9087,1.04357,1.40967,1.73817,3.14758,3.39921,3.61567,3.57017,3.49933,3.53065,3.75006,4.24471,4.90217,4.98878,5.49563,6.06476,6.92802,6.65568,7.0512,6.93967,7.59585,10.05307,13.64955,17.00541,17.44114,15.95899,15.43656,15.49194,17.90122,17.51588,16.40519,16.05498,15.98689,13.80117,13.42846,16.68817,14.87597,11.41947,16.58555,17.82101,13.60202,16.25098,17.95866,19.25102,20.19626,20.32788,21.07766,21.76459,20.83459,27.71898,23.68028,23.47708,22.61667,28.79305,25.55137,23.87682,32.22646,26.34135,25.86579,27.99107,25.13264,24.28892,28.36316,26.21332,26.61546,28.95696,28.28214,27.16791,32.37431,27.89946,25.63335,29.65297,27.81134,33.23528,28.63872,27.53772,31.86712,28.63803,28.71833,31.34163,30.76578,30.04491,35.62215,31.25214,31.27781,35.60977,32.14883,32.50242,34.28696,36.97192,40.17383,55.93919,85.11416,76.1461,104.53622,64.03716,61.36743,67.65825,71.12129,80.19636,60.50133,70.35428
312.23678,0,0.06877,0.472,0.95058,0.41407,0.18673,0.06971,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06882,0.32163,0.74516,1.07834,1.15519,1.48815,1.88014,3.37532,3.59535,3.82908,3.79981,3.84027,3.77936,4.03773,4.53384,5.24234,5.35242,5.83007,6.43391,7.28075,7.0402,7.38578,7.26089,8.00409,10.22796,13.7387,16.49091,16.95712,15.48854,15.04212,15.14093,17.47416,17.03292,15.95982,15.72513,15.64313,13.73582,13.47003,16.47311,14.61595,11.46353,16.66737,17.33357,13.28246,15.841,17.38168,18.21246,18.5806,18.71124,19.38748,20.04028,18.99739,25.85487,21.67054,21.34059,21.16145,27.11195,23.81297,22.14854,30.47253,25.04881,24.50254,26.55949,23.82144,23.16588,26.90002,25.03588,25.42603,27.66625,27.15046,26.10048,31.11853,26.92023,24.8434,28.87747,27.27913,32.41329,27.99185,27.06754,31.30436,28.14223,28.14772,30.88203,30.18709,29.40752,34.29467,30.51129,30.58685,34.47135,30.77086,31.23503,31.66402,32.14527,34.08579,44.90894,79.67217,72.26005,109.08864,56.95358,54.50969,64.00502,71.19904,82.31196,56.63814,79.80915
313.22618,0,0.06877,0.41859,0.88171,0.35894,0.14661,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06877,0.26122,0.65931,0.97575,1.10057,1.37218,1.76764,3.33766,3.47559,3.68135,3.65029,3.66238,3.60165,3.88122,4.40507,5.14086,5.2511,5.67468,6.24679,7.07951,6.86996,7.21469,7.06915,7.78645,9.81665,13.16558,15.43266,15.93552,14.72418,14.29543,14.51251,16.7093,16.17664,15.29495,14.9121,14.92457,13.26137,12.91415,15.82217,14.05171,11.10953,16.07886,16.70116,12.86414,15.25367,16.68451,17.45103,17.48759,17.59958,18.1701,18.78558,17.82193,24.5725,20.57868,20.18476,20.29588,26.13087,22.73116,21.06507,29.19517,24.07027,23.59467,25.48763,22.97029,22.31029,25.77708,24.10454,24.66442,26.51191,25.93482,25.28719,29.84379,25.96121,23.98057,27.9536,26.35732,31.24951,27.02631,26.22728,30.31054,27.33843,27.35767,30.121,29.53067,28.73891,33.1715,29.69293,30.05304,33.53665,30.11646,31.07038,30.63111,29.7199,30.45053,39.46032,69.53915,66.38668,109.11248,51.4834,48.94152,60.01058,66.59238,83.14511,58.03808,74.78171
314.20824,0,0.06877,0.37828,0.84826,0.31134,0.14979,0.06969,0.06957,0.07038,0.06917,0.0701,0.06877,0.06957,0.06903,0.06943,0.06877,0.28073,0.65733,0.97843,1.10126,1.38351,1.77687,3.38141,3.48094,3.76071,3.68228,3.66532,3.58416,3.76868,4.31359,5.09166,5.09044,5.41203,5.89923,6.73251,6.40862,6.67862,6.50241,7.28364,8.9922,12.42606,14.50711,15.20852,13.96989,13.4028,13.75144,15.91391,15.27793,14.23554,14.11343,14.04157,12.37734,12.05726,15.01599,12.99586,10.06407,15.07246,15.58721,11.70346,14.00593,15.44964,16.18372,15.82514,16.13543,16.70116,17.3759,16.37914,23.21367,19.13592,18.5747,18.92777,24.58374,21.10578,19.3286,27.48018,22.45991,21.89502,23.821,21.33556,20.68519,23.89699,22.48827,23.1901,24.71281,24.1684,23.65701,28.20591,24.4341,22.48338,26.70655,25.17667,29.89026,25.92151,25.18708,29.31049,26.19979,26.21452,29.28653,28.70875,27.73497,31.64194,28.55749,29.02785,32.35231,28.9087,30.10967,29.11725,27.41509,27.29451,31.43474,60.09495,61.64107,109.98951,46.2744,42.8901,55.55502,62.58817,81.00915,58.64617,75.70374
