243.10502,0,0.0764,0.07573,0.06936,0.17431,0.58837,0.21375,0.07249,0.10023,0.07055,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.6647,1.53955,2.86461,2.39604,2.67394,3.28652,4.49356,4.95503,5.23224,6.94489,6.93974,7.11334,7.09253,8.02341,8.16517,8.11463,8.44284,9.23757,9.20934,9.58672,9.97282,11.32189,11.17583,11.94383,17.67515,12.99122,17.04651,15.5944,14.98845,14.41742,14.20439,13.59049,13.11449,13.3562,15.23718,15.62613,12.67107,11.69187,11.5235,14.21949,17.03973,18.45037,19.57047,18.52899,20.45455,24.16508,19.43557,20.59248,20.72812,19.18333,18.49305,18.06238,17.52466,17.62974,17.20002,16.95167,16.83183,16.87821,18.07282,17.03266,16.89847,17.56518,17.82943,17.66936
244.0838,0,0.0764,0.07568,0.06936,0.16085,0.55603,0.1815,0.07435,0.11347,0.07805,0.06895,0.06895,0.0687,0.07062,0.06895,0.0707,0.09329,0.71297,1.62386,3.49138,3.43978,3.91856,4.60295,6.1494,6.83232,6.73515,7.6047,7.21613,7.03214,6.56245,7.03521,7.31337,6.48046,6.75731,7.42912,7.79347,8.15355,8.31543,9.18671,9.07394,9.95892,15.47737,10.96959,12.75891,13.43263,13.26721,12.8065,12.72156,12.21256,11.81787,12.03468,14.12571,14.56068,11.58493,10.69533,10.64168,12.61308,16.18391,18.01628,19.1904,18.63511,21.23284,27.29323,21.77276,22.86421,24.0879,21.93493,21.11202,20.5188,19.70501,19.28065,18.45178,17.63555,18.0507,17.90423,18.57233,17.33505,17.0968,17.87731,18.35275,18.10197
245.07552,0,0.06882,0.06805,0.06934,0.11355,0.47223,0.13818,0.07057,0.11138,0.07805,0.06895,0.06895,0.0687,0.07062,0.06895,0.0707,0.09329,0.58528,1.43881,3.20236,3.14589,3.57765,4.1452,5.57798,6.16567,5.98088,6.88235,6.60578,6.30654,5.85837,6.3901,6.55016,6.08199,6.43825,7.13017,7.19708,7.58169,7.8819,8.95792,8.81244,9.63484,11.41941,10.72819,12.33637,13.77251,13.29996,12.49331,12.48359,11.88527,11.47236,11.83995,14.38213,15.02982,11.23066,10.43441,10.40027,12.23837,15.19332,16.70847,17.59862,16.90326,18.96876,24.04139,17.52939,18.26773,19.83209,17.52754,16.79107,16.43199,16.16952,15.58991,15.33855,15.14549,15.16202,14.98776,16.29925,14.89776,14.57803,15.08975,15.39964,15.4064
246.06727,0,0.06882,0.06805,0.06934,0.14968,0.53446,0.17414,0.07065,0.09835,0.07619,0.07084,0.06895,0.06869,0.06869,0.06895,0.07445,0.08019,0.56596,1.37432,2.77663,2.35952,2.65199,3.04613,4.23731,4.65338,4.68629,6.19953,5.83392,5.73729,5.54263,6.28305,6.43734,6.29831,6.72808,7.41342,7.43437,7.94441,8.46389,9.84177,9.60854,10.48884,11.08193,11.57807,12.66412,15.06089,14.3859,13.33023,13.29705,12.78046,12.31605,12.88238,16.48148,17.17281,12.17595,11.18383,11.69507,13.13363,16.47702,17.62211,18.53319,17.51526,19.51011,23.96692,18.36599,19.36112,19.58938,17.74706,17.07436,16.57168,16.42588,16.47606,15.61075,15.57172,15.33445,15.39734,16.47849,15.92748,16.38854,16.84706,17.1194,17.17894
247.04333,0,0.06882,0.06805,0.06934,0.13115,0.53616,0.1776,0.06875,0.08901,0.07431,0.06895,0.06895,0.06869,0.06871,0.06895,0.06883,0.07457,0.5436,1.32677,2.67828,2.1648,2.46478,2.77599,3.8732,4.27323,4.2491,5.68612,5.34182,5.25455,5.07194,5.84354,5.97707,5.93928,6.39883,7.03524,6.98567,7.60324,8.21054,9.72955,9.43046,10.24175,10.77215,11.38067,12.35403,14.64771,14.0069,12.86429,12.90868,12.30209,11.72565,12.3816,15.96553,16.52023,11.52469,10.6259,10.62504,12.59435,15.94503,16.87451,17.62312,16.46144,17.90935,23.25692,17.1438,17.71215,17.75993,16.52764,15.72809,15.2351,14.83223,14.82399,13.98521,13.93226,13.68064,13.70516,14.76941,14.27737,14.35554,14.87448,15.1501,14.99528
248.03979,0,0.06882,0.07562,0.06934,0.19619,0.55249,0.20203,0.06875,0.09673,0.07431,0.06895,0.06895,0.06869,0.06871,0.06895,0.06883,0.06896,0.50666,1.33615,2.68012,2.3484,2.60364,2.92966,4.1023,4.63194,4.74659,6.18408,6.12581,6.05081,5.88265,6.71457,6.79841,6.81683,7.24143,7.8107,7.76339,8.38723,9.3002,11.1944,10.83946,11.59011,11.83557,13.65756,13.22761,14.59444,14.20532,13.8788,13.95376,13.19046,12.44923,12.82666,14.72923,14.92539,11.63886,11.28441,11.02809,13.03571,16.45353,17.1902,17.88728,16.3911,17.36009,22.12153,16.06199,16.5042,16.19038,15.34904,14.51118,14.08202,13.6383,13.81855,13.57194,13.5504,13.27393,13.22258,13.93188,13.83147,13.50432,13.98704,14.07352,13.96413
249.03111,0,0.06882,0.07566,0.06934,0.19963,0.54135,0.17949,0.0725,0.10621,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.48605,1.25728,2.62938,2.31455,2.53929,2.75888,3.96541,4.40597,4.44401,5.72316,5.56677,5.49085,5.27578,6.16735,6.24751,6.23539,6.7202,7.31859,7.25845,7.94912,8.99738,10.9726,10.40223,11.2617,11.54221,14.51713,12.89107,14.32368,14.12319,13.39143,13.46626,12.76254,11.96424,12.39136,14.07206,14.12565,11.08631,11.30228,10.5044,12.64632,16.12035,16.79139,17.50041,15.94414,16.89007,20.67568,15.725,16.64537,16.39266,17.0989,14.05755,13.56333,13.09246,13.36253,13.32496,13.14186,12.82796,12.88384,13.47759,13.51021,13.36923,14.19687,13.82117,13.79018
250.01223,0,0.06882,0.06809,0.06934,0.13444,0.49125,0.13263,0.0687,0.09848,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.40964,1.06307,2.52053,2.26073,2.53244,2.73713,4.00348,4.559,4.39333,5.19677,5.07143,4.97578,4.72454,5.61071,5.76603,5.47577,5.97895,6.61584,6.80888,7.56509,8.62421,10.45086,9.66603,10.70729,10.88523,14.22688,12.05013,13.4029,13.55219,13.39971,13.53803,13.07847,12.30576,12.53608,13.91525,13.74048,11.5329,11.72946,11.04071,13.28201,17.19144,18.12489,19.09441,17.72605,19.0735,19.26242,18.37691,19.55547,19.78058,19.91987,16.91842,16.38597,15.90076,16.0958,15.87318,15.37655,15.32205,15.42542,15.77533,15.54987,15.69851,16.28822,16.22934,16.26383
250.99366,0,0.06882,0.06809,0.06934,0.12128,0.47775,0.12309,0.07059,0.08905,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.39417,0.94672,2.24641,1.98905,2.27915,2.50026,3.58783,3.93184,4.05559,5.03766,5.1528,5.22478,5.04602,6.16518,6.36176,6.29693,6.83615,7.5441,7.78914,8.7256,10.24033,12.84112,12.21704,13.20106,14.70619,14.57527,15.10574,16.19105,17.79077,17.08285,17.39304,16.62515,15.53813,15.7666,16.28984,15.77744,14.07704,13.80077,13.32975,15.48325,19.48174,20.34269,21.29982,19.91239,21.01786,20.51165,19.75581,22.94465,20.61993,19.90513,18.03439,17.4706,16.85474,17.18816,16.86185,16.78854,16.44142,16.57995,16.95602,16.9423,17.22615,17.72812,17.65266,17.75274
251.97901,0,0.06882,0.06811,0.06934,0.12149,0.48157,0.14201,0.07063,0.10041,0.06873,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.45148,0.93737,2.33099,2.15606,2.55175,2.77509,4.00238,4.45901,4.73728,5.84561,6.00344,6.01715,5.85564,7.06464,7.20795,7.21549,7.73919,8.47462,8.70267,9.72702,11.56072,14.42458,13.72109,14.74948,16.22493,15.43823,15.52505,17.56516,18.65315,18.41684,18.44651,17.78533,16.37776,16.41216,16.88372,16.08973,14.47594,13.74072,13.54871,15.75641,19.89254,20.83896,21.74542,20.01661,20.903,19.91701,19.6843,23.54056,19.76277,19.82207,17.88326,17.2768,16.54407,16.69577,16.34396,16.31434,15.88913,15.98985,16.30604,16.29854,16.09438,16.33461,16.37892,16.39493
252.97773,0,0.06882,0.06815,0.06934,0.17217,0.52303,0.1704,0.08199,0.14186,0.06873,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.09151,0.57347,0.95705,2.35536,2.17116,2.54786,2.76774,4.1214,4.55695,4.77269,5.82412,5.89713,5.79765,5.69138,6.8781,6.93246,6.95529,7.49181,8.20335,8.27252,9.30672,11.52736,14.27302,13.97807,16.39664,16.25777,15.77657,15.19845,16.28631,19.72444,19.03003,18.86531,17.96236,16.27045,16.40786,16.87406,15.87949,14.63034,13.24535,12.99065,15.10397,18.75672,19.36756,20.10826,18.2727,18.92677,18.10863,18.07056,22.69239,17.87866,17.93369,16.12653,15.4492,14.75453,15.10388,14.53299,14.40404,14.13119,14.22286,14.54324,14.60763,14.96875,15.00419,15.10332,15.26587
253.9666,0,0.06882,0.06809,0.06934,0.14721,0.47723,0.14912,0.0819,0.16231,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.43215,0.77862,2.12826,2.0253,2.38092,2.51563,3.94224,4.46624,4.66052,5.5917,5.3205,4.94758,4.72827,5.69248,5.62546,5.30206,5.84885,6.44107,6.51752,7.5935,10.19433,12.84151,11.77666,14.17606,13.56023,13.08544,12.60254,14.1664,19.20095,17.50436,17.9961,17.76646,15.78733,16.52699,17.08252,15.81523,14.18655,12.94024,12.53727,14.70851,18.30707,18.86795,19.43418,17.31214,18.23397,17.66272,17.8856,21.98775,17.56575,17.2017,16.2024,15.47273,15.35329,16.20312,15.39068,14.82427,14.93199,15.02527,15.20293,15.10791,16.2539,16.08625,16.03946,16.5384
254.95213,0,0.06882,0.06996,0.06934,0.15302,0.45716,0.14153,0.0744,0.15489,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.28328,0.66531,1.96722,1.9791,2.40263,2.50517,4.21003,5.00108,5.50697,6.89632,6.37694,6.07974,5.84114,6.83223,6.77243,6.46996,7.19272,7.75231,8.12138,9.43617,13.01711,16.30257,16.13053,16.10362,13.57005,14.34243,13.30763,14.97016,21.36409,19.87462,20.43343,20.78117,18.4782,19.07269,19.86738,18.16952,16.26644,14.90846,14.52427,16.72089,20.74484,21.56049,22.18321,19.6998,20.37417,19.24881,19.11212,23.60253,18.52389,18.08343,17.14701,16.43297,16.26359,17.19691,16.71513,16.46886,16.21458,16.30558,16.55594,16.8411,17.67599,17.48791,17.45218,17.84475
255.9457,0,0.06882,0.06996,0.06934,0.12669,0.37555,0.11509,0.07062,0.19425,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.19503,0.39495,1.35772,1.35404,1.66189,1.69345,3.24284,4.24826,4.23542,5.36026,4.95383,4.74319,4.39192,5.11015,5.10652,4.70818,5.28922,5.73511,6.08191,6.91743,8.88484,11.0987,10.81891,10.25065,9.21337,9.55274,9.02041,9.95154,13.15989,13.00759,13.47989,14.94311,13.5919,13.78782,15.19029,14.22527,12.39623,11.61028,11.38626,13.36474,17.2265,18.97978,19.96439,18.53525,19.93487,19.39381,19.48438,21.98852,18.93227,18.10109,17.40962,16.78482,16.23811,16.74919,16.14435,15.73143,15.58537,15.66016,15.86754,15.89205,16.95912,16.95472,17.08963,17.33107
256.93604,0,0.06882,0.06805,0.06934,0.08539,0.33748,0.08128,0.06869,0.16981,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.07438,0.07266,0.10905,0.19124,0.99938,1.00316,1.31518,1.30025,2.62143,3.34828,3.1925,3.96974,3.64236,3.4874,3.11321,3.74391,3.75513,3.43048,3.94878,4.37022,4.66937,5.35033,6.63946,8.3413,7.63597,8.41702,8.26042,8.50931,8.18165,9.33094,12.11239,12.03364,12.5434,13.8368,13.05064,13.31931,14.88172,14.27015,12.5253,11.85237,11.77472,13.68761,17.16922,18.71227,19.67807,18.53955,19.92919,19.51032,19.79735,21.99951,19.527,18.88307,18.17097,17.57599,16.91836,17.17315,16.41022,16.00668,15.98205,16.08877,16.31692,16.35776,17.30162,17.33392,17.76165,17.75413
257.91001,0,0.06882,0.06805,0.06934,0.07198,0.30692,0.06994,0.06869,0.11128,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.07438,0.07266,0.08478,0.11276,0.58781,0.46802,0.72098,0.85045,1.47153,1.71974,1.71023,2.30143,2.30213,2.34667,2.06174,2.72502,2.76096,2.84664,3.36663,3.80316,3.79655,4.3618,5.33452,7.0257,6.69364,7.86571,7.70634,7.57812,7.78516,8.79414,11.72932,11.23632,11.89404,13.06016,12.62783,13.74556,15.2336,13.96653,12.17535,11.36247,11.06972,13.07989,16.67911,17.78721,18.51688,16.90769,18.33288,17.74197,18.02906,18.59423,17.55216,16.92027,16.47399,16.10012,15.48058,16.45935,15.30043,15.05599,14.97345,15.27117,15.54165,15.78056,16.99555,17.29519,17.78463,17.80199
258.88936,0,0.06882,0.06805,0.06934,0.09652,0.354,0.08321,0.07612,0.1596,0.08714,0.08739,0.0819,0.09079,0.09624,0.1055,0.10717,0.10729,0.12815,0.19856,0.77815,0.67717,0.93505,1.08052,1.74639,2.03848,2.09165,2.74458,2.79158,2.78033,2.54305,3.20659,3.25217,3.33379,3.92716,4.34456,4.35244,4.92541,6.04893,7.77097,7.43064,8.68205,8.54602,8.32367,8.56404,9.68862,13.50969,12.78278,13.40177,14.70608,14.36486,15.76819,17.63023,16.42658,13.81593,12.57543,12.17798,14.16985,18.03302,19.49835,20.27222,18.41687,20.13805,19.37831,19.7126,20.1859,19.03078,17.80618,17.50667,17.02422,16.29738,17.49798,16.3289,16.18709,16.05803,16.41127,16.74238,17.16771,19.17266,19.43166,19.90587,20.17237
259.88986,0,0.06882,0.06816,0.06934,0.11214,0.36348,0.0907,0.07612,0.26122,0.08714,0.08739,0.0819,0.09079,0.09624,0.1055,0.10717,0.10729,0.13003,0.22108,0.94372,0.82229,1.1481,1.34849,1.97809,2.33944,2.40016,3.11798,3.14163,3.14194,2.92073,3.69233,3.71317,3.87004,4.50498,4.976,4.909,5.48423,6.85198,8.68444,8.17095,10.01816,10.72703,9.29779,9.43537,10.73643,15.78898,14.43546,14.91709,16.57272,16.23312,18.1391,20.2819,18.72046,15.31213,13.56714,13.06605,15.06418,19.03759,21.05755,21.82571,19.54483,21.59424,20.86525,21.28977,21.78071,20.56413,19.19265,18.84105,18.22068,17.34677,18.55643,17.08828,16.87999,17.55335,17.07654,17.4095,17.92626,19.63652,20.23486,20.81251,20.61826
260.8722,0,0.06882,0.06816,0.06934,0.10441,0.37112,0.10371,0.08162,0.28112,0.09074,0.08736,0.0837,0.09074,0.09799,0.10364,0.10351,0.10543,0.1264,0.35004,1.0179,0.86878,1.1701,1.37356,2.04517,2.40442,2.46176,3.29181,3.28281,3.30613,3.12173,3.95699,3.95637,4.09333,4.61903,5.23798,5.22446,5.7723,7.45069,9.50258,9.01865,10.98279,11.54588,9.88052,9.98749,11.40229,17.32303,16.77123,16.54018,18.24617,18.14953,19.88036,22.62602,21.33312,17.0741,14.46488,13.65724,15.404,18.99263,21.34581,22.33535,19.96551,21.85623,20.84294,21.21731,21.57266,20.54381,19.15766,18.75062,17.97904,17.23777,18.35282,17.08154,16.97771,17.86897,16.95136,17.30243,19.46792,19.02985,19.58327,20.03908,19.82167
261.86938,0,0.06882,0.06805,0.06934,0.09097,0.39716,0.11125,0.08167,0.3436,0.08897,0.08739,0.08006,0.08897,0.09079,0.09468,0.09455,0.1001,0.12685,0.38739,1.16628,0.96296,1.19532,1.37091,2.14546,2.51382,2.55684,3.35219,3.3348,3.34421,3.17546,4.10264,4.08102,4.33882,4.87791,5.51541,5.46361,6.0398,8.11088,10.3458,10.12953,11.93202,11.55316,11.06941,11.39814,12.95682,20.37527,19.71351,19.31142,20.64529,21.03886,22.97894,26.18379,25.70748,20.46392,17.19893,15.835,17.15817,20.03291,22.13252,23.43268,20.9475,22.49295,21.21929,21.56553,21.79949,20.75425,19.34185,18.8882,18.15508,17.26923,18.13563,17.07764,17.06333,20.63462,16.78964,17.09721,19.99077,18.49233,18.39999,18.55076,18.82977
262.85256,0,0.06882,0.06805,0.06934,0.0926,0.35992,0.09431,0.08167,0.45255,0.19671,0.16468,0.14885,0.18469,0.17314,0.16347,0.15822,0.15861,0.21641,1.3944,1.35779,1.18018,1.41803,1.6428,2.54942,3.17295,3.28161,4.16771,4.09804,3.99617,3.72868,4.64241,4.62622,4.51862,5.01812,5.65444,5.82716,6.36093,8.64686,10.74089,10.27449,11.7177,11.47334,10.77017,10.50321,12.32284,18.94391,19.6871,19.00412,20.49601,21.23221,22.63317,25.81858,26.33026,21.82384,17.24468,16.02126,17.18533,19.94983,22.34355,24.04514,22.06619,24.27568,23.31329,24.04469,24.62879,23.31807,21.96201,21.37085,20.54144,19.90448,20.94562,19.58042,19.14243,20.44041,19.00472,19.19367,19.71322,20.67285,20.44607,20.42516,21.04631
263.84233,0,0.06882,0.0681,0.06934,0.0983,0.34714,0.10186,0.07792,0.40792,0.18386,0.15362,0.13774,0.16442,0.15104,0.15063,0.13987,0.13668,0.20231,1.07002,1.37547,1.14763,1.36329,1.6057,2.5342,3.02669,3.1157,3.97196,3.86782,3.79914,3.52882,4.41962,4.42473,4.3272,4.81584,5.43939,5.5331,6.09182,8.33955,10.37192,9.9213,11.45697,10.55302,9.81013,9.61905,11.46237,17.72697,18.09075,17.72724,18.85601,19.71596,21.12432,24.14271,25.27158,21.57902,16.23049,14.69235,15.74377,18.25704,20.35954,22.05304,20.37406,22.32841,21.35716,22.14049,22.80718,21.19312,20.07074,19.6106,18.79752,18.26227,19.47651,18.07606,17.71687,18.51233,17.71219,18.01934,18.04741,19.32757,18.90988,18.84577,19.50815
264.82482,0,0.06882,0.06814,0.06934,0.09831,0.33821,0.11879,0.07793,0.33229,0.0836,0.07633,0.06895,0.06869,0.06869,0.08184,0.07621,0.07817,0.11841,0.37956,1.27914,0.99343,1.13684,1.2461,2.23125,2.48235,2.46159,3.14136,3.1339,3.06473,2.81482,3.72563,3.73295,3.74317,4.18069,4.8283,4.84578,5.40914,7.31256,9.17384,8.94592,10.2901,9.72695,9.16956,9.2303,11.0498,16.00097,16.44696,16.8627,17.45754,18.49489,20.12031,22.46756,24.06658,22.42531,16.75875,14.89997,15.76395,17.66801,19.82044,20.48343,19.33036,21.14985,19.84078,20.40642,20.93776,19.39273,18.31839,17.9556,17.14352,16.3455,17.35746,16.21998,16.21709,16.4289,16.07375,16.55147,16.36062,17.73981,17.48141,17.4486,18.0131
265.81468,0,0.06882,0.07187,0.06934,0.11714,0.36235,0.11127,0.07606,0.25832,0.08537,0.07262,0.06895,0.07053,0.07605,0.08179,0.07983,0.08179,0.12561,0.37572,1.3338,1.05532,1.20179,1.28256,2.35928,2.62082,2.69462,3.33695,3.48233,3.34596,3.07867,3.92454,3.99778,3.91145,4.36269,5.07532,5.10378,5.73666,7.77894,9.74141,9.74685,10.47871,10.72086,9.7684,9.68405,11.6736,16.40545,16.89855,17.94714,18.93328,19.28325,21.07092,23.81359,24.97634,25.0418,19.00544,16.78508,17.65782,19.00767,20.47053,20.66732,20.21202,21.82781,21.04674,21.76228,22.37194,20.52379,19.51243,19.04197,18.10246,17.21973,18.2456,16.74893,16.48786,17.25291,16.29049,16.93834,16.58325,18.79706,18.38342,18.22055,18.98171
266.80445,0,0.06882,0.07563,0.06934,0.12643,0.34399,0.10395,0.06871,0.19619,0.07798,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.11301,0.38386,1.27209,1.02591,1.11458,1.1953,2.23293,2.41041,2.49185,3.18507,3.20548,3.13034,3.04669,3.74835,3.80943,3.77945,4.26797,4.99267,4.93311,5.58625,7.66131,9.72567,9.81841,10.52521,10.87702,9.84227,9.78424,11.96741,16.42846,16.71353,17.97599,19.03392,19.67116,21.63877,24.26191,25.42589,26.92588,21.08633,18.70759,19.65185,20.38805,20.43859,20.35884,20.33693,21.86194,20.78272,21.23949,21.57581,19.91694,19.02025,18.45746,17.63218,16.68623,17.74338,16.3833,16.15421,15.94538,15.91767,18.66068,16.17379,17.57832,17.34609,17.14914,17.76658
267.78708,0,0.06882,0.07377,0.06934,0.10762,0.29715,0.09797,0.07056,0.11293,0.07796,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.37256,0.35181,1.22487,0.97709,1.0946,1.16905,2.25738,2.49199,2.76757,3.40469,3.30057,3.20612,3.13105,3.72699,3.77551,3.66298,4.15979,4.89904,4.8973,5.63441,7.65923,9.32757,11.57084,10.26741,10.71689,9.61441,9.52484,11.97518,15.76544,15.87973,17.92061,19.31125,18.73624,20.6652,23.67166,23.7103,26.38292,21.91162,19.98968,21.69439,22.08972,21.05451,20.16923,20.82174,22.19101,20.97595,21.55455,21.78589,20.08656,19.01438,18.54838,17.57158,16.79433,17.99476,16.47867,16.22182,15.89962,15.98222,18.72286,16.16142,17.34133,17.319,17.11079,17.7424
268.77279,0,0.06882,0.07574,0.06934,0.11342,0.31048,0.0944,0.07056,0.09621,0.07422,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.35407,0.32618,1.21775,0.95897,1.06237,1.11322,2.211,2.41958,2.69568,3.36121,3.25034,3.15494,2.9497,3.68614,3.74854,3.72571,4.23944,5.06815,4.99151,5.7918,7.8263,9.76153,13.71413,10.8805,11.63819,10.2587,10.17993,12.79111,16.24175,16.04127,17.89633,19.17601,19.04918,21.0757,24.23107,24.26993,27.2914,23.94063,23.13978,26.71128,25.06997,20.76362,19.84405,20.56676,21.73921,20.49733,21.10612,21.43742,19.74883,18.96502,18.43316,17.47589,16.9096,18.31708,16.87769,16.59447,16.25896,16.33957,16.73135,16.48645,17.76272,17.66231,17.32899,18.05164
269.76413,0,0.06882,0.06805,0.06934,0.10581,0.26781,0.08137,0.06872,0.07195,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.15679,0.29972,1.17736,0.90437,1.01006,1.06144,2.14059,2.27685,2.47069,3.30279,3.31418,3.26755,3.06677,3.94468,4.03541,4.25337,4.76377,5.72153,5.67608,6.73764,9.2771,12.23673,16.59764,14.10639,15.42624,13.72818,13.41719,16.39521,20.08978,19.86474,21.45943,23.23954,23.15702,25.37154,28.5237,27.67427,29.99186,29.75824,29.81527,35.02121,31.81146,25.54587,23.30376,23.67382,24.18832,22.70124,22.94697,22.92492,21.19592,20.06925,19.59239,18.59439,17.80696,19.18685,17.84136,17.73694,17.51052,17.2846,17.71805,17.65007,19.24086,19.06744,18.71703,19.5032
270.74882,0,0.06883,0.06805,0.06934,0.16038,0.35543,0.1059,0.06874,0.0702,0.07243,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.16446,0.37787,1.30351,1.02299,1.1297,1.18229,2.28831,2.48577,2.7077,3.48502,3.4784,3.44661,3.22267,4.06942,4.11367,4.15024,4.76176,5.78006,5.80084,6.9109,9.28212,12.14664,13.07863,13.24577,14.02493,12.43248,11.69212,14.60136,17.95546,18.24072,19.52754,21.37748,21.56034,23.36161,26.76271,26.2049,29.50356,30.03748,33.41823,47.8365,41.42621,27.75842,23.206,22.37796,23.14461,21.9177,22.33079,22.53561,20.88248,19.93514,19.56641,18.27722,17.62812,18.83311,17.62075,17.44035,18.29218,17.0228,17.50239,17.34152,18.72498,18.58197,18.16979,19.04903
271.74515,0,0.06882,0.06816,0.06934,0.15679,0.36857,0.11334,0.07428,0.07205,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.09848,0.37317,1.29137,1.00974,1.10128,1.13636,2.1964,2.3314,2.44433,3.13399,3.0846,3.07886,2.87933,3.74658,3.77249,3.9284,4.67572,5.7691,5.56399,6.66535,9.10128,12.0932,12.41827,12.71558,13.72119,12.21594,11.96878,14.91968,17.84691,17.55814,18.87327,20.69098,21.66561,23.34293,26.44493,25.90762,29.34271,32.14016,37.31763,55.31953,51.45933,30.40534,23.94128,22.22253,23.01014,22.06013,22.62404,22.74383,21.13183,20.1561,20.19751,18.64056,18.09454,19.25041,17.90074,17.6155,19.08581,17.32819,17.6913,17.47939,18.69826,18.57195,18.20076,19.05944
272.73353,0,0.06882,0.0682,0.06934,0.15464,0.34228,0.08505,0.07428,0.08134,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.09647,0.39493,1.28367,1.02737,1.1347,1.17353,2.21504,2.32185,2.54008,3.22139,3.22302,3.24138,3.0182,3.94233,4.05259,4.0019,4.76988,5.96764,5.97952,7.21702,9.41175,14.21427,11.77171,12.76376,13.27891,12.28802,11.64493,14.66856,17.18735,17.30797,18.04101,19.80518,20.7836,21.31359,24.3347,23.93218,27.74887,30.53287,37.64587,68.23645,69.13796,36.20094,26.38721,22.7987,23.70419,23.09876,23.73489,23.97016,23.54986,21.27081,21.33515,19.56858,18.92315,19.88543,18.44508,18.10888,19.70089,17.97797,18.32813,18.02706,19.75449,19.70208,19.36873,20.3583
273.71809,0,0.06882,0.07192,0.06934,0.14681,0.3312,0.09274,0.0687,0.07575,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.09264,0.39468,1.34119,1.05645,1.12691,1.17162,2.20756,2.26169,2.55949,3.26927,3.32269,3.30095,3.09362,4.08232,4.14841,4.13009,4.95698,6.19151,6.21763,7.47395,9.57599,14.54648,12.0175,13.19063,13.77693,12.74335,12.05695,15.21261,17.84825,17.83902,18.65171,20.18735,21.17938,21.86711,24.50429,24.28839,27.95987,31.08677,38.88591,74.70272,78.80089,46.1441,30.51601,23.77324,23.9514,23.20627,23.73758,23.53877,23.06106,20.85569,20.85822,19.29651,18.76071,19.98134,18.72036,18.47697,18.83403,18.36326,18.74982,18.5665,20.31949,20.26308,19.82923,20.88677
274.70927,0,0.06882,0.06998,0.06934,0.145,0.266,0.08136,0.06869,0.06819,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.09798,0.39816,1.36673,1.04694,1.13198,1.14404,2.22564,2.30634,2.66711,3.43333,3.3949,3.38056,3.18996,4.18399,4.14372,4.27079,5.15495,6.53506,6.41968,8.02617,10.14326,15.32825,12.38294,13.61509,14.49191,13.78544,13.15883,16.41339,18.66098,18.94533,19.92973,21.01512,22.06777,22.65292,24.91153,25.18261,29.30519,32.82543,40.13371,82.88328,101.03285,58.99093,37.67743,26.6716,25.37621,24.1606,24.47836,23.51471,24.0198,21.03376,21.05751,19.26035,18.69656,19.91051,18.84614,18.71091,18.83395,18.56098,18.96699,18.75477,20.02463,20.09638,19.64078,20.56514
275.69408,0,0.06882,0.06805,0.06934,0.17491,0.28095,0.0831,0.0687,0.07382,0.09799,0.08553,0.07819,0.07978,0.07794,0.07451,0.07438,0.07451,0.14234,0.52773,1.45574,1.25705,1.37244,1.42519,2.62018,2.80583,3.27055,4.04445,3.98051,3.84981,3.57141,4.51019,4.48215,4.41714,5.38264,7.03862,7.1958,8.78185,10.58583,14.64634,12.43917,13.61905,14.2076,14.6667,14.07098,16.69708,18.55812,19.07349,20.64209,21.24137,22.69128,23.41746,25.24894,25.38489,29.46367,32.85413,40.86659,84.51721,109.01059,75.97957,52.26154,31.5564,27.5914,26.33864,26.43108,25.50552,24.81574,23.22318,22.68356,20.95991,20.54746,21.7444,20.39849,19.86508,19.62848,19.81043,20.14636,19.79168,21.14841,21.17998,20.56671,21.67601
